"siteid","eventid","date","plotid","plottype","plotsize","tagid","taxonid","growthform","stemdiameter","basalstemdiameter","plantstatus"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00302","QURU","sbt",35.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00303","NYSY","sbt",14.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00304","ACPE","smt",2.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00305","NYSY","smt",9.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00306","HAVI4","sis",1.9,2.2,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00306","HAVI4","sis",1.5,2.1,"2"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00306","HAVI4","sis",7.7,7.9,"2"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00306","HAVI4","sis",3.9,4.4,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00307","NYSY","sbt",10.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00309","NYSY","smt",5.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00310","NYSY","mbt",10.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00311","NYSY","sbt",15.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00312","ACRU","mbt",35.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00312A","ACRU","mbt",13,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00313","AMLA","sbt",10.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00314","NYSY","smt",4.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00315","ACPE","smt",2.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00316","NYSY","smt",5.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00317","NYSY","smt",5.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00318","QURU","sbt",31.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00320","ACPE","smt",5.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00322","NYSY","smt",4.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00323","QUAL","sbt",26,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00324","NYSY","smt",6.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00326","ACPE","smt",3.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00327","NYSY","smt",4.3,NA,"5"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00328","NYSY","sbt",10.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00329","NYSY","sbt",13.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00330","ACRU","sbt",11.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00331","PINUS","sbt",31.4,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00332","HAVI4","sis",6.6,7.4,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00332","HAVI4","sis",2.8,3.3,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00332","HAVI4","sis",4.4,5.2,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00332","HAVI4","sis",5,5.8,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00332","HAVI4","sis",3.2,3.5,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00333","HAVI4","sis",5.1,6.5,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00334","ACPE","smt",2.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00335","QURU","sbt",46,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00336","NYSY","smt",8.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00337","NYSY","sbt",10,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00338","NYSY","smt",9.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-03T00:00:00.000Z","MLBS_076","tower","1600","00310A","NYSY","mbt",5.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01009","ACPE","smt",3.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01009","ACPE","smt",3.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01012","QUAL","sbt",39.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01008","ACPE","smt",6.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01010","ACPE","smt",4.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01006","AMLA","sbt",15.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","00993","ACPE","smt",4.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01000","ACPE","smt",1.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01000","ACPE","smt",2.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","00999","AMLA","smt",9.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01007","QUAL","sbt",23.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","00993","ACPE","smt",5.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01011","ILMO","sbt",10.5,NA,"5"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01004","ACPE","smt",1.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01005","AMLA","smt",3.6,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01002","ACPE","smt",4,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01001","2PLANT","smt",8.7,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01003","ACPE","smt",1.2,NA,"6"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","00995","AMLA","mbt",18,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","00995A","AMLA","mbt",14.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","00997","TSCA","mbt",16.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","00997A","TSCA","mbt",13.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","00997B","TSCA","mbt",6.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","00996","AMLA","sbt",17,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","00993","ACPE","smt",3.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","00991","QUAL","sbt",39,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","00990","MAAC","sbt",23.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","00992","QUAL","sbt",26.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","00994","QUERC","sbt",57.2,NA,"10"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","00978","ACPE","smt",5.2,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","00977","QUCO2","sbt",22.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","00979","ACPE","smt",2.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","00980","AMLA","sbt",21.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","00985","ACPE","smt",6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","00984","ACPE","smt",2.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","00986","ACPE","smt",5.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","00981","2PLANT","smt",7.8,NA,"10"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","00987","ACPE","smt",2.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","00988","ACPE","smt",1.2,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","00983","ACPE","smt",1.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","00982","QUCO2","sbt",21.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01022","QUAL","sbt",27.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01423","ACRU","sbt",11.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01023","ACRU","sbt",15.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01021","ACRU","sbt",19.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01019","QURU","sbt",28.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01020","QUAL","sbt",35.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01018","AMLA","sbt",11.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01017","TSCA","sbt",32.2,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01013","ACRU","mbt",17.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01013A","ACRU","mbt",10.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01014","QUAL","sbt",21.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01015","QUAL","sbt",28,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01016","QUAL","sbt",13.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01024","ACPE","sbt",10.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01026","QUAL","sbt",24.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01033","2PLANT","smt",5.3,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01033","2PLANT","smt",3.3,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01027","CADE12","sbt",11,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01028","QUAL","mbt",21.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01028A","QUAL","mbt",21.5,NA,"10"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01029","ACPE","smt",1.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01035","ACPE","smt",4.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01036","MAAC","sbt",30.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01030","AMLA","sbt",36,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01031","CADE12","smt",4.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01037","ACPE","smt",2.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01038","AMLA","smt",7.3,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01425","ACPE","smt",1.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01052","AMLA","smt",7.2,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01051","ACRU","smt",6.1,NA,"10"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01050","QUAL","sbt",33.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01049","QUCO2","sbt",37,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01062","ACPE","smt",1.4,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01061","ACPE","smt",2.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01061","ACPE","smt",2.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01060","ACPE","smt",2.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01054","AMLA","smt",7.2,NA,"10"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01053","ACPE","smt",3.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01055","CADE12","smt",4.6,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01056","AMLA","sbt",21.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01057","ACPE","smt",6.5,NA,"5"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01059","ACRU","sbt",13.2,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01065","ACRU","smt",7.9,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01066","TSCA","sbt",26.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01064","QUAL","sbt",30.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01068","AMLA","sbt",13.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01067","QURU","sbt",21.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01063","ACRU","mbt",20,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01063A","ACRU","mbt",9.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01047","QUAL","sbt",35.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01048","QURU","sbt",48.8,NA,"6"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01046","QUAL","sbt",14.7,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01040","ACRU","sbt",17.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01039","QUAL","sbt",40.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01043","TSCA","mbt",15,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01043A","TSCA","mbt",13.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01044","ACRU","sbt",15.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01045","QUCO2","sbt",40.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01042","ACRU","sbt",22,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-11T00:00:00.000Z","MLBS_063","tower","1600","01041","AMLA","sbt",11.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01265","KALA","sis",3.3,4.4,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01266","AMLA","sbt",16.2,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01267","ACRU","sbt",43.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01268","ACRU","sbt",26.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01269","ACRU","sbt",34.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01270","AMLA","smt",8.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01271","ACRU","sbt",22.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01272","ILMO","smt",5.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01278","KALA","sis",2.3,4.2,"2"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01273","QURU","sbt",52.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01275","ACRU","sbt",15.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01274","QUAL","sbt",52.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01277","QURU","sbt",38.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01279","PIST","sbt",13.7,NA,"5"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01280","ACPE","smt",4.1,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01281","QUCO2","sbt",48,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01282","ACRU","sbt",26.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01284","ACPE","smt",3.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01284","ACPE","smt",1.7,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01284","ACPE","smt",1.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01286","QUAL","sbt",19,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01288","KALA","sis",5.2,6.5,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01289","2PLANT","smt",9,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01287","AMLA","sbt",16.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01226","ACRU","sbt",12.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01227","ACRU","smt",7.2,NA,"10"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01233","KALA","sis",3.7,5.2,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01234","KALA","sis",3.6,5,"6"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01235","AMLA","sbt",13.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01228","PRSE2","sbt",16,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01237","KALA","sis",4.5,6.3,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01236","PRSE2","sbt",12.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01231","KALA","sis",5,9,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01229","KALA","sis",4.5,5.6,"2"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01230","KALA","sis",4.4,5.5,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01232","KALA","sis",5.1,9.2,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01239","AMLA","smt",7.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01240","TSCA","sbt",16.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01238","QUAL","sbt",45.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01263","AMLA","sbt",32.6,NA,"9"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01262","NYSY","sbt",15.3,NA,"10"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01260","ACRU","mbt",27.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01260A","ACRU","mbt",24.5,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01258","ACRU","sbt",45.6,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01257","ACRU","smt",8.4,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01256","ACRU","sbt",16.3,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01253","ACRU","smt",5.5,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01251","QUAL","sbt",38.7,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01255","HAVI4","sis",6.4,8,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01254","HAVI4","sis",7,8.2,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01247","QUAL","sbt",28.4,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01246","HAVI4","sis",8.2,9.6,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01245","ACRU","smt",8.3,NA,"2"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01244","HAVI4","sis",10,11.5,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01243","AMLA","sbt",19.8,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01242","NYSY","sbt",13.9,NA,"1"
"MLBS","vst_MLBS_2017","2017-10-12T00:00:00.000Z","MLBS_070","tower","1600","01241","KALA","sis",4.5,5,"1"
