"siteid","eventid","date","plotid","plottype","plotsize","tagid","taxonid","growthform","stemdiameter","basalstemdiameter","plantstatus"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05358","PSMEM","sbt",47.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05357","TSHE","sbt",14.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05356","PSMEM","sbt",22.6,NA,"9"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05355","TSHE","sbt",14.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-31T00:00:00.000Z","WREF_087","tower","1600","05354","TSHE","sbt",19.1,NA,"5"
"WREF","vst_WREF_2017","2017-10-18T00:00:00.000Z","WREF_083","tower","1600","04842","ABAM","smt",1.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-18T00:00:00.000Z","WREF_083","tower","1600","04840","ABAM","smt",2.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-18T00:00:00.000Z","WREF_083","tower","1600","04832","ABAM","smt",1,NA,"1"
"WREF","vst_WREF_2017","2017-10-18T00:00:00.000Z","WREF_083","tower","1600","04815","TSHE","smt",8.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-18T00:00:00.000Z","WREF_083","tower","1600","04819","ACCI","smt",2,NA,"2"
"WREF","vst_WREF_2017","2017-10-18T00:00:00.000Z","WREF_083","tower","1600","04818","ACCI","smt",4,NA,"1"
"WREF","vst_WREF_2017","2017-10-18T00:00:00.000Z","WREF_083","tower","1600","04818","ACCI","smt",2.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-18T00:00:00.000Z","WREF_083","tower","1600","04817","ACCI","smt",4.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-18T00:00:00.000Z","WREF_083","tower","1600","04816","ABAM","smt",2.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-18T00:00:00.000Z","WREF_083","tower","1600","04814","ABAM","smt",3.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-18T00:00:00.000Z","WREF_083","tower","1600","04813","TSHE","smt",8.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-18T00:00:00.000Z","WREF_083","tower","1600","04813","TSHE","smt",3.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-18T00:00:00.000Z","WREF_083","tower","1600","04812","ACCI","smt",3.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-18T00:00:00.000Z","WREF_083","tower","1600","04811","ACCI","smt",4.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-18T00:00:00.000Z","WREF_083","tower","1600","04810","ACCI","smt",1,NA,"1"
"WREF","vst_WREF_2017","2017-10-18T00:00:00.000Z","WREF_083","tower","1600","04809","ACCI","smt",2.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-18T00:00:00.000Z","WREF_083","tower","1600","04809","ACCI","smt",1.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-18T00:00:00.000Z","WREF_083","tower","1600","04808","TSHE","sbt",42.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-18T00:00:00.000Z","WREF_083","tower","1600","04807","PSMEM","sbt",122.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-18T00:00:00.000Z","WREF_083","tower","1600","04806","TSHE","sbt",86.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-18T00:00:00.000Z","WREF_083","tower","1600","04804","PSMEM","sbt",108.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-18T00:00:00.000Z","WREF_083","tower","1600","04805","ABAM","sbt",22.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-18T00:00:00.000Z","WREF_083","tower","1600","04803","PSMEM","sbt",139.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-18T00:00:00.000Z","WREF_083","tower","1600","04802","ABAM","sbt",25.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-18T00:00:00.000Z","WREF_083","tower","1600","04801","ABAM","sbt",62.2,NA,"10"
"WREF","vst_WREF_2017","2017-10-18T00:00:00.000Z","WREF_083","tower","1600","04700","ABAM","sbt",14.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05778","PSMEM","sbt",39.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05781","TSHE","sbt",28.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05780","TSHE","smt",4.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05779","ABIES","smt",1.3,NA,"2"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05777","TSHE","smt",7.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05776","TSHE","smt",9.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05775","TSHE","sbt",17.5,NA,"9"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05774","PSMEM","sbt",55.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05773","TSHE","sbt",21.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05772","TSHE","sbt",14.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05771","TSHE","sbt",32.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05770","TSHE","smt",8,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05769","PSMEM","sbt",29.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05768","TSHE","smt",5.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05767","TSHE","sbt",11.7,NA,"9"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05766","ACCI","smt",2.7,NA,"2"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05765","ACCI","smt",1.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05764","ACCI","smt",6.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05764","ACCI","smt",5.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05763","PSMEM","sbt",46.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05762","ACCI","smt",6.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05761","TSHE","sbt",26.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05760","TSHE","sbt",21.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05759","THPL","smt",3.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05758","TSHE","sbt",25.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05757","TSHE","smt",3.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05755","TSHE","sbt",28.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05754","TSHE","smt",5.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05753","TSHE","smt",6.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05752","TSHE","smt",6.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05751","TSHE","smt",6,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05750","TSHE","smt",1.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05749","TSHE","smt",6,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05748","PSMEM","sbt",36.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05747","PSMEM","sbt",101.1,NA,"10"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05746","PSMEM","sbt",21.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05745","TSHE","sbt",13.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05744","PSMEM","sbt",25.8,NA,"10"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05743","TSHE","sbt",18.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05742","TSHE","sbt",15.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05741","ACCI","smt",3.6,NA,"2"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05740","THPL","smt",1,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05739","TSHE","sbt",14.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05738","THPL","smt",2.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05737","PSMEM","sbt",37.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05736","TSHE","smt",4.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05735","ACCI","smt",5.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05734","ACCI","smt",3,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05733","TSHE","sbt",23.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05730","ACCI","smt",1.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05729","TSHE","sbt",15.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05728","TSHE","smt",8.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05727","THPL","smt",6.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05725","TSHE","smt",2.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05724","PSMEM","sbt",72.8,NA,"10"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05723","PSMEM","sbt",21.2,NA,"9"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05722","TSHE","sbt",14.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05721","TSHE","smt",4.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05720","PSMEM","sbt",41.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-26T00:00:00.000Z","WREF_073","tower","1600","05719","TSHE","smt",7.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_084","tower","1600","05280","PSMEM","smt",1.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_084","tower","1600","05276","TSHE","smt",1.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_084","tower","1600","05273","TSHE","smt",3.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_084","tower","1600","05272","TSHE","smt",4.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_084","tower","1600","05270","PSMEM","sbt",46.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_084","tower","1600","05264","PSMEM","sbt",55.2,NA,"9"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_084","tower","1600","05263","PSMEM","sbt",23.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_084","tower","1600","05262","PSMEM","sbt",59.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_084","tower","1600","05261","TSHE","sbt",15.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_084","tower","1600","05260","TSHE","sbt",20.5,NA,"10"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_084","tower","1600","05259","TSHE","sbt",12.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_084","tower","1600","05258","PSMEM","sbt",21.3,NA,"10"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_084","tower","1600","05257","PSMEM","sbt",22.2,NA,"10"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_084","tower","1600","05256","PSMEM","sbt",26.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_084","tower","1600","05255","TSHE","sbt",28.6,NA,"6"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_084","tower","1600","05254","PSMEM","sbt",12.6,NA,"10"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_084","tower","1600","05253","PSMEM","sbt",26.7,NA,"10"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_084","tower","1600","05252","PSMEM","sbt",22.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_084","tower","1600","05251","PSMEM","sbt",36.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_084","tower","1600","05250","TSHE","sbt",30.9,NA,"10"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_084","tower","1600","05249","TSHE","sbt",32.2,NA,"6"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_084","tower","1600","05248","PSMEM","sbt",70.7,NA,"10"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_084","tower","1600","05247","PSMEM","sbt",15,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_084","tower","1600","05246","PSMEM","sbt",29.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-30T00:00:00.000Z","WREF_084","tower","1600","05245","PSMEM","sbt",48.3,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03701","THPL","smt",3.4,NA,"6"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03707","TSHE","sbt",14.1,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03703","TSHE","sbt",10.9,NA,"2"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03704","TSHE","sbt",16,NA,"4"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03705","TSHE","sbt",29.3,NA,"4"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03706","PSMEM","sbt",36.5,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03708","PSMEM","sbt",34.2,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03793","TSHE","sbt",13.8,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03709","TSHE","smt",4.2,NA,"2"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03710","TSHE","sbt",20.8,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03711","TSHE","smt",6.4,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03712","TSHE","sbt",17.1,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03717","PSMEM","sbt",16.5,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03718","TSHE","smt",2.9,NA,"2"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03713","PSMEM","sbt",20.5,NA,"10"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03714","TSHE","sbt",17.1,NA,"9"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03715","TSHE","sbt",15.8,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03716","THPL","smt",8.9,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03719","ACCI","smt",5.2,NA,"2"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03720","PSMEM","sbt",14.8,NA,"2"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03721","ACCI","smt",3.3,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03719","ACCI","smt",3.4,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03724","PSMEM","sbt",18.8,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03719","ACCI","smt",3.3,NA,"2"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03657","TSHE","sbt",17.4,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03655","PSMEM","sbt",22,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03654","TSHE","sbt",20.8,NA,"9"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03653","PSMEM","sbt",22.5,NA,"10"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03652","PSMEM","sbt",32.5,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03650","TSHE","sbt",18.6,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03649","TSHE","smt",6.1,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03648","TSHE","smt",2.6,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03647","PSMEM","sbt",36.7,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03646","ACCI","smt",3.7,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03642","TSHE","smt",7.2,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03645","PSMEM","sbt",70.5,NA,"10"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03644","TSHE","smt",4.8,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03633","TSHE","sbt",17.8,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03641","TSHE","smt",2.2,NA,"6"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03640","ABAM","sbt",45.3,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03639","ABAM","sbt",10.3,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03638","ABAM","sbt",22.1,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03637","ABAM","sbt",11,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03636","ABAM","sbt",11.8,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03635","ABAM","sbt",34.8,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03634","ABAM","sbt",11.5,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03632","TSHE","sbt",20.7,NA,"9"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03631","PSMEM","sbt",25.8,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03630","TSHE","sbt",24.2,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03629","ABAM","sbt",12.8,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03628","TSHE","sbt",29.8,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03627","PSMEM","sbt",41,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03626","TSHE","sbt",12.7,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03625","TSHE","sbt",21.1,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03624","TSHE","sbt",19.1,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03469","PSMEM","sbt",78.4,NA,"10"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03470","PSMEM","sbt",39.8,NA,"1"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03623","PSMEM","sbt",24.5,NA,"10"
"WREF","vst_WREF_2017","2017-11-01T00:00:00.000Z","WREF_075","tower","1600","03622","PSMEM","sbt",16.7,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04734","PSMEM","smt",6.2,NA,"10"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04735","TSHE","smt",1.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04733","TSHE","smt",5.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04732","TSHE","smt",2,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04731","TSHE","smt",3.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04730","TSHE","smt",4.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04725","TSHE","smt",2,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04724","TSHE","smt",1.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04723","TSHE","smt",1,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04722","TSHE","smt",2.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04721","TSHE","smt",1.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04716","PSMEM","smt",3.2,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04715","PSMEM","smt",2.2,NA,"6"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04714","TSHE","sbt",22.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04713","PSMEM","smt",3.6,NA,"2"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04712","VAPA","sis",1.1,1.5,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04708","TSHE","smt",1.4,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04707","TSHE","smt",2.6,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04706","PSMEM","smt",6,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04705","PSMEM","smt",8,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04704","PSMEM","smt",9.1,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04702","TSHE","smt",1.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04278","TSHE","smt",3.6,NA,"6"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04275","PSMEM","smt",5.8,NA,"10"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04274","PSMEM","smt",8.3,NA,"6"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04273","TSHE","smt",1.3,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04271","PSMEM","smt",5.8,NA,"6"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04270","PSMEM","smt",2.6,NA,"6"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04269","TSHE","smt",7,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04268","ABAM","smt",1,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04267","PSMEM","smt",9.9,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04266","TSHE","smt",3.5,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04265","TSHE","smt",1.8,NA,"1"
"WREF","vst_WREF_2017","2017-10-24T00:00:00.000Z","WREF_070","tower","1600","04264","PINACE","sbt",11,NA,"10"
