"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"6037","SCPE3","SCPE3","Cyperaceae","Scirpus","pedicellatus","unknown","Scirpus pedicellatus Fern.","stalked bulrush","","N"
"6038","SCPEP","SCPE3","","Scirpus","pedicellatus","unknown","Scirpus pedicellatus Fern. var. pullus Fern."," ","","N"
"6039","SCLI7","SCPE4","","Scirpus","lineatus","unknown","Scirpus lineatus auct. non Michx."," ","","N"
"6040","SCPE4","SCPE4","Cyperaceae","Scirpus","pendulus","unknown","Scirpus pendulus Muhl.","rufous bulrush","","N"
"6041","SCPO2","SCPO2","Cyperaceae","Scirpus","polyphyllus","unknown","Scirpus polyphyllus Vahl","leafy bulrush","","N"
"6042","LOPR7","SCPR4","","Lolium","pratense","unknown","Lolium pratense (Huds.) S.J. Darbyshire","meadow ryegrass","","I"
"6043","FEEL","SCPR4","","Festuca","elatior","C3","Festuca elatior L. p.p."," ","54,75,282,418","I"
"6044","FEPR","SCPR4","","Festuca","pratensis","C3","Festuca pratensis Huds."," ","7,120,410","I"
"6045","SCST7","SCPU","","Schizachne","stricta","unknown","Schizachne stricta (Michx.) Hultén"," ","","N"
"6046","TRPU11","SCPU","","Trisetum","purpurascens","unknown","Trisetum purpurascens Torr."," ","","N"
"6047","MEPU11","SCPU","","Melica","purpurascens","unknown","Melica purpurascens (Torr.) A.S. Hitchc."," ","","N"
"6048","SCPUP4","SCPU","","Schizachne","purpurascens","unknown","Schizachne purpurascens (Torr.) Swallen var. pubescens Dore"," ","","N"
"6049","AVTO","SCPU","","Avena","torreyi","unknown","Avena torreyi Nash"," ","","N"
"6050","SCPU","SCPU","Poaceae","Schizachne","purpurascens","C3","Schizachne purpurascens (Torr.) Swallen","false melic","7,90","N"
"6051","SCPU10","SCPU10","Cyperaceae","Schoenoplectus","pungens","unknown","Schoenoplectus pungens (Vahl) Palla","common threesquare","","N"
"6052","SCJUW","SCPU14","","Scirpus","juncoides","unknown","Scirpus juncoides Roxb. var. williamsii (Fern.) T. Koyama"," ","","N"
"6053","SCJUP","SCPU14","","Schoenoplectus","juncoides","unknown","Schoenoplectus juncoides (Roxb.) Palla ssp. purshianus (Fern.) Soják"," ","","N"
"6054","SCSMW","SCPU14","","Scirpus","smithii","unknown","Scirpus smithii Gray var. williamsii (Fern.) T. Beetle"," ","","N"
"6055","SCJUD","SCPU14","","Scirpus","juncoides","unknown","Scirpus juncoides Roxb. var. digynus (Boeckl.) T. Koyama"," ","","N"
"6056","SCDE4","SCPU14","","Scirpus","debilis","unknown","Scirpus debilis Pursh, non Lam."," ","","N"
"6057","SCPU4","SCPU14","","Scirpus","purshianus","unknown","Scirpus purshianus Fern."," ","","N"
"6058","SCPU13","SCPU14","","Schoenoplectus","purshianus","unknown","Schoenoplectus purshianus (Fern.) M.T. Strong","weakstalk bulrush","","N"
"6059","SCHO7","SCPU14","","Scirpus","hotarui","unknown","Scirpus hotarui auct. non Ohwi"," ","","N"
"6060","SCPUM","SCPUB","","Scirpus","pungens","unknown","Scirpus pungens Vahl ssp. monophyllus (J.& K. Presl) Taylor & MacBryde"," ","","N"
"6061","SCMO8","SCPUB","","Scirpus","monophyllus","unknown","Scirpus monophyllus J.& K. Presl"," ","","N"
"6062","SCPUB","SCPUB","Cyperaceae","Schoenoplectus","pungens","unknown","Schoenoplectus pungens (Vahl) Palla var. badius (J.& K. Presl) S.G. Sm.","common threesquare","","N"
"6063","SCAMM","SCPUB","","Scirpus","americanus","unknown","Scirpus americanus Pers. var. monophyllus (J.& K. Presl) T. Koyama"," ","","N"
"6064","SCPUL3","SCPUL4","","Scirpus","pungens","unknown","Scirpus pungens Vahl var. longispicatus (Britt.) Taylor & MacBryde"," ","","N"
"6065","SCPUL4","SCPUL4","Cyperaceae","Schoenoplectus","pungens","unknown","Schoenoplectus pungens (Vahl) Palla var. longispicatus (Britt.) S.G. Sm.","common threesquare","","N"
"6066","SCAML","SCPUL4","","Scirpus","americanus","unknown","Scirpus americanus Pers. var. longispicatus Britt."," ","","N"
"6067","SCPU3","SCPUP5","","Scirpus","pungens","unknown","Scirpus pungens Vahl"," ","","N"
"6068","SCPUP5","SCPUP5","Cyperaceae","Schoenoplectus","pungens","unknown","Schoenoplectus pungens (Vahl) Palla var. pungens","common threesquare","","N"
"6069","SCAMP","SCPUP5","","Scirpus","americanus","unknown","Scirpus americanus Pers. var. polyphyllus (Boeckl.) Beetle"," ","","N"
"6070","SCPUP3","SCPUP5","","Scirpus","pungens","unknown","Scirpus pungens Vahl var. polyphyllus Boeckl."," ","","N"
"6071","SCAM7","SCPUP5","","Scirpus","americanus","unknown","Scirpus americanus auct. non Pers."," ","","N"
"6072","SCRE","SCRE","Cyperaceae","Scleria","reticularis","unknown","Scleria reticularis Michx.","netted nutrush","","N"
"6073","SCREP2","SCRE","","Scleria","reticularis","unknown","Scleria reticularis Michx. var. pumila Britt."," ","","N"
"6074","SCRH","SCRH","Poaceae","Schizachyrium","rhizomatum","unknown","Schizachyrium rhizomatum (Swallen) Gould","Florida little bluestem","","N"
"6075","ANRH4","SCRH","","Andropogon","rhizomatus","unknown","Andropogon rhizomatus Swallen"," ","","N"
"6076","SCRIB","SCRIB","Poaceae","Scribneria","Hack.","","Scribneria Hack.","Scribner's grass","","N"
"6077","SCMAM","SCRO5","","Scirpus","maritimus","unknown","Scirpus maritimus L. var. macrostachyus Michx."," ","","N"
"6078","SCRO","SCRO5","","Scirpus","robustus","C3","Scirpus robustus Pursh"," ","65,524","N"
"6079","BORO5","SCRO5","","Bolboschoenus","robustus","unknown","Bolboschoenus robustus (Pursh) Soják"," ","","N"
"6080","SCMAA","SCRO5","","Scirpus","maritimus","unknown","Scirpus maritimus L. var. agonus (Fern.) Beetle"," ","","N"
"6081","SCRO5","SCRO5","Cyperaceae","Schoenoplectus","robustus","unknown","Schoenoplectus robustus (Pursh) M.T. Strong","sturdy bulrush","","N"
"6082","SCSA","SCSA","Poaceae","Schizachyrium","sanguineum","C4","Schizachyrium sanguineum (Retz.) Alston","crimson bluestem","379","N"
"6083","SCSA2","SCSA11","","Scirpus","saximontanus","unknown","Scirpus saximontanus Fern."," ","","N"
"6084","SCSUS","SCSA11","","Scirpus","supinus","unknown","Scirpus supinus L. var. saximontanus (Fern.) T. Koyama"," ","","N"
"6085","SCSA8","SCSA11","","Schoenoplectus","saximontanus","unknown","Schoenoplectus saximontanus (Fern.) Raynal","Rocky Mountain bulrush","","N"
"6086","SCBE","SCSA11","","Scirpus","bergsonii","unknown","Scirpus bergsonii Schuyler"," ","","N"
"6087","ANHI4","SCSAH","","Andropogon","hirtiflorus","C4","Andropogon hirtiflorus (Nees) Kunth"," ","17,185","N"
"6088","SCDO2","SCSAH","","Schizachyrium","domingense","unknown","Schizachyrium domingense (Spreng. ex J.A. Schultes) Nash"," ","","N"
"6089","SCHI4","SCSAH","","Schizachyrium","hirtiflorum","C4","Schizachyrium hirtiflorum Nees"," ","7","N"
"6090","SCSAO","SCSAH","","Schizachyrium","sanguineum","unknown","Schizachyrium sanguineum (Retz.) Alston var. oligostachyum (Chapman) Hatch"," ","","N"
"6091","SCFE5","SCSAH","","Schizachyrium","feense","unknown","Schizachyrium feense (Fourn.) A. Camus"," ","","N"
"6092","ANOL","SCSAH","","Andropogon","oligostachyus","unknown","Andropogon oligostachyus Chapman"," ","","N"
"6093","ANHIO","SCSAH","","Andropogon","hirtiflorus","unknown","Andropogon hirtiflorus (Nees) Kunth var. oligostachyus (Chapman) Hack."," ","","N"
"6094","ANDO3","SCSAH","","Andropogon","domingensis","unknown","Andropogon domingensis (Spreng. ex J.A. Schultes) F.T. Hubbard, non Steud."," ","","N"
"6095","SCSAB","SCSAH","","Schizachyrium","sanguineum","unknown","Schizachyrium sanguineum (Retz.) Alston var. brevipedicellatum (Beal) Hatch"," ","","N"
"6096","ANHIB","SCSAH","","Andropogon","hirtiflorus","unknown","Andropogon hirtiflorus (Nees) Kunth var. brevipedicellatus Beal"," ","","N"
"6097","SCSAH","SCSAH","Poaceae","Schizachyrium","sanguineum","unknown","Schizachyrium sanguineum (Retz.) Alston var. hirtiflorum (Nees) Hatch","crimson bluestem","","N"
"6098","ANHIF2","SCSAH","","Andropogon","hirtiflorus","unknown","Andropogon hirtiflorus (Nees) Kunth var. feensis (Fourn.) Hack."," ","","N"
"6099","ANSE8","SCSAS","","Andropogon","semiberbis","C4","Andropogon semiberbis (Nees) Kunth"," ","185,377","N"
"6100","ROSA4","SCSAS","","Rottboellia","sanguinea","unknown","Rottboellia sanguinea Retz."," ","","N"
"6101","SCSAS","SCSAS","Poaceae","Schizachyrium","sanguineum","unknown","Schizachyrium sanguineum (Retz.) Alston var. sanguineum","crimson bluestem","","N"
"6102","SCSE7","SCSAS","","Schizachyrium","semiberbe","C4","Schizachyrium semiberbe Nees"," ","185","N"
"6103","SCSC","SCSC","Poaceae","Schizachyrium","scoparium","C4","Schizachyrium scoparium (Michx.) Nash","little bluestem","1,7,28,48,54,62,138,151,168,183,184,185,194,199,281,293,383,386,396,410,425,483,616","N"
"6104","SCSCD","SCSCD","Poaceae","Schizachyrium","scoparium","unknown","Schizachyrium scoparium (Michx.) Nash var. divergens (Hack.) Gould","little bluestem","","N"
"6105","ANSCV","SCSCD","","Andropogon","scoparius","unknown","Andropogon scoparius Michx. var. virilis Shinners"," ","","N"
"6106","SCSCV","SCSCD","","Schizachyrium","scoparium","unknown","Schizachyrium scoparium (Michx.) Nash var. virile (Shinners) Gould"," ","","N"
"6107","SCSCD2","SCSCD","","Schizachyrium","scoparium","unknown","Schizachyrium scoparium (Michx.) Nash ssp. divergens (Hack.) Gandhi & Smeins"," ","","N"
"6108","ANSCD","SCSCD","","Andropogon","scoparius","unknown","Andropogon scoparius Michx. var. divergens Hack."," ","","N"
"6109","ANDI8","SCSCD","","Andropogon","divergens","unknown","Andropogon divergens (Hack.) Anderss. ex A.S. Hitchc."," ","","N"
"6110","ANSCD2","SCSCS","","Andropogon","scoparius","unknown","Andropogon scoparius Michx. var. ducis Fern. & Grisc."," ","","N"
"6111","SCSCS","SCSCS","Poaceae","Schizachyrium","scoparium","unknown","Schizachyrium scoparium (Michx.) Nash var. scoparium","little bluestem","","N"
"6112","ANPR","SCSCS","","Andropogon","praematurus","unknown","Andropogon praematurus Fern."," ","","N"
"6113","ANSC10","SCSCS","","Andropogon","scoparius","C4","Andropogon scoparius Michx."," ","1,7,34,52,59,90,100,106,120,135","N"
"6114","SCSCN2","SCSCS","","Schizachyrium","scoparium","unknown","Schizachyrium scoparium (Michx.) Nash ssp. neomexicanum (Nash) Gandhi & Smeins"," ","","N"
"6115","SCSCF","SCSCS","","Schizachyrium","scoparium","unknown","Schizachyrium scoparium (Michx.) Nash var. frequens (F.T. Hubbard) Gould"," ","","N"
"6116","SCPR3","SCSCS","","Schizachyrium","praematurum","unknown","Schizachyrium praematurum (Fern.) C.F. Reed"," ","","N"
"6117","SCSCP","SCSCS","","Schizachyrium","scoparium","unknown","Schizachyrium scoparium (Michx.) Nash var. polycladum (Scribn. & Ball) C.F. Reed"," ","","N"
"6118","ANSCS","SCSCS","","Andropogon","scoparius","unknown","Andropogon scoparius Michx. var. septentrionalis Fern. & Grisc."," ","","N"
"6119","ANSCF","SCSCS","","Andropogon","scoparius","unknown","Andropogon scoparius Michx. var. frequens F.T. Hubbard"," ","","N"
"6120","SCSCN","SCSCS","","Schizachyrium","scoparium","unknown","Schizachyrium scoparium (Michx.) Nash var. neomexicanum (Nash) Gould"," ","","N"
"6121","ANSCN2","SCSCS","","Andropogon","scoparius","C4","Andropogon scoparius Michx. var. neomexicanus (Nash) A.S. Hitchc."," ","179","N"
"6122","ANSCP","SCSCS","","Andropogon","scoparius","unknown","Andropogon scoparius Michx. var. polycladus Scribn. & Ball"," ","","N"
"6123","ANST5","SCSCS3","","Andropogon","stolonifer","unknown","Andropogon stolonifer (Nash) A.S. Hitchc."," ","","N"
"6124","SCSTW","SCSCS3","","Schizachyrium","stoloniferum","unknown","Schizachyrium stoloniferum Nash var. wolfei DeSelm"," ","","N"
"6125","SCSCS3","SCSCS3","Poaceae","Schizachyrium","scoparium","unknown","Schizachyrium scoparium (Michx.) Nash var. stoloniferum (Nash) J. Wipff","creeping bluestem","","N"
"6126","SCST2","SCSCS3","","Schizachyrium","stoloniferum","unknown","Schizachyrium stoloniferum Nash"," ","","N"
"6127","SCSML","SCSM3","","Scirpus","smithii","unknown","Scirpus smithii Gray var. levisetus Fassett"," ","","N"
"6128","SCSM2","SCSM3","","Schoenoplectus","smithii","unknown","Schoenoplectus smithii (Gray) Soják","Smith's bulrush","","N"
"6129","SCSMS","SCSM3","","Scirpus","smithii","unknown","Scirpus smithii Gray var. setosus Fern."," ","","N"
"6130","SCSM","SCSM3","","Scirpus","smithii","unknown","Scirpus smithii Gray"," ","","N"
"6131","ANSP8","SCSP4","","Andropogon","spadiceus","unknown","Andropogon spadiceus Swallen"," ","","N"
"6132","SCSP4","SCSP4","Poaceae","Schizachyrium","spadiceum","unknown","Schizachyrium spadiceum (Swallen) J. Wipff","honey bluestem","","N"
"6133","SCST10","SCST10","Cyperaceae","Schoenoplectus","xsteinmetzii","unknown","Schoenoplectus xsteinmetzii (Fern.) S.G. Sm.","","","N"
"6134","SCST6","SCST10","","Scirpus","steinmetzii","unknown","Scirpus steinmetzii Fern."," ","","N"
"6135","SCSU","SCSU10","","Scirpus","subterminalis","CAM","Scirpus subterminalis Torr."," ","80,152,163","N"
"6136","SCSU10","SCSU10","Cyperaceae","Schoenoplectus","subterminalis","unknown","Schoenoplectus subterminalis (Torr.) Soják","swaying bulrush","","N"
"6137","SCTA2","SCTA2","Cyperaceae","Schoenoplectus","tabernaemontani","unknown","Schoenoplectus tabernaemontani (K.C. Gmel.) Palla","softstem bulrush","","N"
"6138","SCLAV","SCTA2","","Schoenoplectus","lacustris","unknown","Schoenoplectus lacustris (L.) Palla ssp. validus (Vahl) T. Koyama"," ","","N"
"6139","SCLAC","SCTA2","","Schoenoplectus","lacustris","unknown","Schoenoplectus lacustris (L.) Palla ssp. creber (Fern.) A.& D. Löve"," ","","N"
"6140","SCVAL","SCTA2","","Schoenoplectus","validus","unknown","Schoenoplectus validus (Vahl) A.& D. Löve ssp. luxurians (Miq.) Soják"," ","","N"
"6141","SCLAG2","SCTA2","","Scirpus","lacustris","unknown","Scirpus lacustris L. ssp. glaucus (Reichenb.) Hartman"," ","","N"
"6142","SCVAC","SCTA2","","Scirpus","validus","unknown","Scirpus validus Vahl var. creber Fern."," ","","N"
"6143","SCTA80","SCTA2","","Scirpus","tabernaemontani","C3","Scirpus tabernaemontani K.C. Gmel."," ","156","N"
"6144","SCVAC2","SCTA2","","Schoenoplectus","validus","unknown","Schoenoplectus validus (Vahl) A.& D. Löve ssp. creber (Fern.) A.& D. Löve"," ","","N"
"6145","SCLAC2","SCTA2","","Scirpus","lacustris","unknown","Scirpus lacustris L. ssp. creber (Fern.) T. Koyama"," ","","N"
"6146","SCVA3","SCTA2","","Schoenoplectus","validus","unknown","Schoenoplectus validus (Vahl) A.& D. Löve"," ","","N"
"6147","SCLAT4","SCTA2","","Schoenoplectus","lacustris","unknown","Schoenoplectus lacustris (L.) Palla ssp. tabernaemontani (K. C. Gmel.) A.& D. Löve"," ","","N"
"6148","SCLAV2","SCTA2","","Scirpus","lacustris","unknown","Scirpus lacustris L. ssp. validus (Vahl) T. Koyama"," ","","N"
"6149","SCLAT2","SCTA2","","Scirpus","lacustris","unknown","Scirpus lacustris L. ssp. tabernaemontani (K.C. Gmel.) Syme"," ","","N"
"6150","SCVA","SCTA2","","Scirpus","validus","C3","Scirpus validus Vahl"," ","65,163","N"
"6151","SCTE5","SCTE5","Poaceae","Schizachyrium","tenerum","unknown","Schizachyrium tenerum Nees","slender little bluestem","","N"
"6152","ANTE5","SCTE5","","Andropogon","tener","unknown","Andropogon tener (Nees) Kunth"," ","","N"
"6153","SCTO3","SCTO3","Cyperaceae","Schoenoplectus","torreyi","unknown","Schoenoplectus torreyi (Olney) Palla","Torrey's bulrush","","N"
"6154","SCTO","SCTO3","","Scirpus","torreyi","unknown","Scirpus torreyi Olney"," ","","N"
"6155","SCFL3","SCTR","","Scleria","flaccida","unknown","Scleria flaccida Steud."," ","","N"
"6156","SCNI3","SCTR","","Scleria","nitida","unknown","Scleria nitida Muhl. ex Willd."," ","","N"
"6157","SCTR","SCTR","Cyperaceae","Scleria","triglomerata","unknown","Scleria triglomerata Michx.","whip nutrush","","N"
"6158","HYTR3","SCTR5","","Hymenochaeta","triqueter","unknown","Hymenochaeta triqueter (L.) Nakai"," ","","I"
"6159","SCTR5","SCTR5","Cyperaceae","Schoenoplectus","triqueter","unknown","Schoenoplectus triqueter (L.) Palla","streambank bulrush","","I"
"6160","SCTR3","SCTR5","","Scirpus","triqueter","C3","Scirpus triqueter L."," ","158,399","I"
"6161","SCTE8","SCVE2","","Scleria","tenella","unknown","Scleria tenella Kunth"," ","","N"
"6162","SCVE2","SCVE2","Cyperaceae","Scleria","verticillata","C3","Scleria verticillata Muhl. ex Willd.","low nutrush","54","N"
"6163","PERE14","SEAD","","Pennisetum","respiciens","unknown","Pennisetum respiciens A. Rich."," ","","I"
"6164","SEVER2","SEAD","","Setaria","verticillata","unknown","Setaria verticillata (L.) Beauv. var. respiciens (A. Rich.) A. Braun"," ","","I"
"6165","SEAD","SEAD","Poaceae","Setaria","adhaerens","C4","Setaria adhaerens (Forsk.) Chiov.","burr bristlegrass","7,17,378","I"
"6166","PAAD3","SEAD","","Panicum","adhaerens","unknown","Panicum adhaerens Forsk."," ","","I"
"6167","SEAR7","SEAR7","Poaceae","Setaria","arizonica","unknown","Setaria arizonica Rominger","Arizona bristlegrass","","N"
"6168","SEBA","SEBA","Poaceae","Setaria","barbata","C4","Setaria barbata (Lam.) Kunth","East Indian bristlegrass","1,16,90,199","I"
"6169","CHBA9","SEBA","","Chaetochloa","barbata","unknown","Chaetochloa barbata (Lam.) A.S. Hitchc. & Chase"," ","","I"
"6170","PABA5","SEBA","","Panicum","barbatum","unknown","Panicum barbatum Lam."," ","","I"
"6171","SECAL","SECAL","Poaceae","Secale","L.","","Secale L.","rye","","I"
"6172","SECE","SECE","Poaceae","Secale","cereale","C3","Secale cereale L.","cereal rye","7,90,265,426,465","I"
"6173","TRCE5","SECE","","Triticum","cereale","unknown","Triticum cereale (L.) Salisb."," ","","I"
"6174","SEMO","SECE","","Secale","?montanum","C3","Secale ?montanum Guss."," ","7","I"
"6175","CHCO20","SECO4","","Chaetochloa","corrugata","unknown","Chaetochloa corrugata (Ell.) Scribn."," ","","N"
"6176","PACO27","SECO4","","Panicum","corrugatum","unknown","Panicum corrugatum Ell."," ","","N"
"6177","SECO4","SECO4","Poaceae","Setaria","corrugata","unknown","Setaria corrugata (Ell.) J.A. Schultes","coastal bristlegrass","","N"
"6178","CHHI10","SECO4","","Chaetochloa","hispida","unknown","Chaetochloa hispida Scribn. & Merr."," ","","N"
"6179","SEFA","SEFA","Poaceae","Setaria","faberi","C4","Setaria faberi Herrm.","Japanese bristlegrass","1,7,100,131,187,199,282,404,410,512","I"
"6180","SEGR6","SEGR6","Poaceae","Setaria","grisebachii","C4","Setaria grisebachii Fourn.","Grisebach's bristlegrass","47","N"
"6181","SEITS","SEIT","","Setaria","italica","unknown","Setaria italica (L.) Beauv. var. stramineofructa (F.T. Hubbard) Bailey"," ","","I"
"6182","CHIT","SEIT","","Chaetochloa","italica","unknown","Chaetochloa italica (L.) Scribn."," ","","I"
"6183","SEITM","SEIT","","Setaria","italica","unknown","Setaria italica (L.) Beauv. var. metzgeri (Koern.) Jáv."," ","","I"
"6184","PAIT","SEIT","","Panicum","italicum","unknown","Panicum italicum L."," ","","I"
"6185","SEIT","SEIT","Poaceae","Setaria","italica","C4","Setaria italica (L.) Beauv.","foxtail bristlegrass","1,7,58,90,93,100,187,188,194,199,262,267,378,404,405,530,563","I"
"6186","SELE6","SELE6","Poaceae","Setaria","leucopila","C4","Setaria leucopila (Scribn. & Merr.) K. Schum.","streambed bristlegrass","18,199,472,555","N"
"6187","CHLE9","SELE6","","Chaetochloa","leucopila","unknown","Chaetochloa leucopila Scribn. & Merr."," ","","N"
"6188","SELI3","SELI3","Poaceae","Setaria","liebmannii","unknown","Setaria liebmannii Fourn.","Liebmann's bristlegrass","","N"
"6189","CHMA8","SEMA4","","Chaetochloa","macrosperma","unknown","Chaetochloa macrosperma Scribn. & Merr."," ","","N"
"6190","SEMA4","SEMA4","Poaceae","Setaria","macrosperma","unknown","Setaria macrosperma (Scribn. & Merr.) K. Schum.","coral bristlegrass","","N"
"6191","SEMA5","SEMA5","Poaceae","Setaria","macrostachya","C4","Setaria macrostachya Kunth"," ","179,472","N"
"6192","SEMA6","SEMA6","Poaceae","Setaria","magna","C4","Setaria magna Griseb.","giant bristlegrass","17,199,529","N"
"6193","CHMA9","SEMA6","","Chaetochloa","magna","unknown","Chaetochloa magna (Griseb.) Scribn."," ","","N"
