"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"2041","POCI3","ERCI","","Poa","cilianensis","unknown","Poa cilianensis All."," ","","I"
"2042","ERCI","ERCI","Poaceae","Eragrostis","cilianensis","C4","Eragrostis cilianensis (All.) Vign. ex Janchen","stinkgrass","3,7,18,59,65,90,93,100,119,199,250,262,269,377,378,379,403,404,472,530,555,563","I"
"2043","ERMA12","ERCI","","Eragrostis","major","unknown","Eragrostis major Host"," ","","I"
"2044","ERCI2","ERCI2","Poaceae","Eragrostis","ciliaris","C4","Eragrostis ciliaris (L.) R. Br.","gophertail lovegrass","17,33,51,377,563","I"
"2045","POCI4","ERCI2","","Poa","ciliaris","unknown","Poa ciliaris L."," ","","I"
"2046","ERCO8","ERCO8","Poaceae","Eriochloa","contracta","C4","Eriochloa contracta A.S. Hitchc.","prairie cupgrass","199,583","N"
"2047","ERCH2","ERCU2","","Eragrostis","chloromelas","C4","Eragrostis chloromelas Steud."," ","7,90,465","I"
"2048","ERCU2","ERCU2","Poaceae","Eragrostis","curvula","C4","Eragrostis curvula (Schrad.) Nees","weeping lovegrass","7,90,93,185,199,379,430,503","I"
"2049","ERCUC2","ERCU2","","Eragrostis","curvula","unknown","Eragrostis curvula (Schrad.) Nees var. conferta Stapf"," ","","I"
"2050","ERBR","ERCU5","","Eragrostis","brownei","C4","Eragrostis brownei (Kunth ex Chapman) Nees ex Steud."," ","7,90","I"
"2051","ERSI7","ERCU5","","Eragrostis","simplex","unknown","Eragrostis simplex Scribn."," ","","I"
"2052","ERCU5","ERCU5","Poaceae","Eragrostis","cumingii","unknown","Eragrostis cumingii Steud.","Cuming's lovegrass","","I"
"2053","EREL","EREL","Poaceae","Eragrostis","elliottii","unknown","Eragrostis elliottii S. Wats.","field lovegrass","","N"
"2054","PONI6","EREL","","Poa","nitida","unknown","Poa nitida Ell., non Lam."," ","","N"
"2055","EREL2","EREL2","Poaceae","Eragrostis","elongata","unknown","Eragrostis elongata (Willd.) Jacq. f.","long lovegrass","","I"
"2056","EREMO2","EREMO2","Poaceae","Eremochloa","Büse","C4","Eremochloa Büse","centipede grass","78,195,196","I"
"2057","ERFRB","ERFR","","Eragrostis","frankii","unknown","Eragrostis frankii C.A. Mey. ex Steud. var. brevipes Fassett"," ","","STATE"
"2058","ERFR","ERFR","Poaceae","Eragrostis","frankii","unknown","Eragrostis frankii C.A. Mey. ex Steud.","sandbar lovegrass","","STATE"
"2059","ERGR8","ERGR8","Cyperaceae","Eriophorum","gracile","unknown","Eriophorum gracile W.D.J. Koch","slender cottongrass","","STATE"
"2060","ERGRG2","ERGRG2","Cyperaceae","Eriophorum","gracile","unknown","Eriophorum gracile W.D.J. Koch var. gracile","slender cottongrass","","N"
"2061","POHI9","ERHI","","Poa","hirsuta","unknown","Poa hirsuta Michx."," ","","N"
"2062","ERHIL","ERHI","","Eragrostis","hirsuta","unknown","Eragrostis hirsuta (Michx.) Nees var. laevivaginata Fern."," ","","N"
"2063","ERHI","ERHI","Poaceae","Eragrostis","hirsuta","unknown","Eragrostis hirsuta (Michx.) Nees","bigtop lovegrass","","N"
"2064","POHY7","ERHY","","Poa","hypnoides","unknown","Poa hypnoides Lam."," ","","N"
"2065","ERHY","ERHY","Poaceae","Eragrostis","hypnoides","C4","Eragrostis hypnoides (Lam.) B.S.P.","teal lovegrass","119","N"
"2066","ERIN","ERIN","Poaceae","Eragrostis","intermedia","C4","Eragrostis intermedia A.S. Hitchc.","plains lovegrass","7,17,90,179,199,561","N"
"2067","ERIOC2","ERIOC2","Poaceae","Eriochloa","Kunth","","Eriochloa Kunth","cupgrass","","UNK"
"2068","ERIOP","ERIOP","Cyperaceae","Eriophorum","L.","","Eriophorum L.","cottongrass","","N"
"2069","ERJA4","ERJA4","Poaceae","Eragrostis","japonica","unknown","Eragrostis japonica (Thunb.) Trin.","pond lovegrass","","I"
"2070","ERGL","ERJA4","","Eragrostis","glomerata","unknown","Eragrostis glomerata (Walt.) L.H. Dewey"," ","","I"
"2071","POGL11","ERJA4","","Poa","glomerata","unknown","Poa glomerata Walt."," ","","I"
"2072","ERHO","ERLE4","","Eragrostis","hosakai","unknown","Eragrostis hosakai O. Deg."," ","","I"
"2073","ERLE4","ERLE4","Poaceae","Eragrostis","leptostachya","unknown","Eragrostis leptostachya (R. Br.) Steud.","Australian lovegrass","","I"
"2074","ERLU","ERLU","Poaceae","Eragrostis","lugens","C4","Eragrostis lugens Nees","mourning lovegrass","89,119,472,555","N"
"2075","ERME","ERME","Poaceae","Eragrostis","mexicana","C4","Eragrostis mexicana (Hornem.) Link","Mexican lovegrass","7,90,100,179","N"
"2076","ERMEM","ERMEM","Poaceae","Eragrostis","mexicana","unknown","Eragrostis mexicana (Hornem.) Link ssp. mexicana","Mexican lovegrass","","N"
"2077","ERNE","ERMEM","","Eragrostis","neomexicana","unknown","Eragrostis neomexicana Vasey ex L.H. Dewey"," ","","N"
"2078","POME7","ERMEM","","Poa","mexicana","unknown","Poa mexicana Hornem."," ","","N"
"2079","ERMI3","ERMI3","Poaceae","Eriochloa","michauxii","C4","Eriochloa michauxii (Poir.) A.S. Hitchc.","longleaf cupgrass","7,199,583","N"
"2080","ERER9","ERMI5","","Eragrostis","eragrostis","unknown","Eragrostis eragrostis (L.) Beauv."," ","","I"
"2081","ERMI5","ERMI5","Poaceae","Eragrostis","minor","C4","Eragrostis minor Host","little lovegrass","3,158,262,403,405,530","I"
"2082","ERSU80","ERMI5","","Eragrostis","suaveolens","unknown","Eragrostis suaveolens Becker ex Claus","candy lovegrass","","I"
"2083","ERPO9","ERMI5","","Eragrostis","poaeoides","C4","Eragrostis poaeoides Beauv. ex Roemer & J.A. Schultes"," ","7,17,100,156,250,269,378,403,404,563","I"
"2084","ERMIM","ERMIM","Poaceae","Eriochloa","michauxii","unknown","Eriochloa michauxii (Poir.) A.S. Hitchc. var. michauxii","longleaf cupgrass","","N"
"2085","PAMI8","ERMIM","","Panicum","michauxii","unknown","Panicum michauxii Poir."," ","","N"
"2086","ISOP2","EROP","","Ischaemum","ophiuroides","unknown","Ischaemum ophiuroides Munro"," ","","I"
"2087","EROP","EROP","Poaceae","Eremochloa","ophiuroides","C4","Eremochloa ophiuroides (Munro) Hack.","centipede grass","7,90,187,404","I"
"2088","ERPE","ERPE","Poaceae","Eragrostis","pectinacea","unknown","Eragrostis pectinacea (Michx.) Nees ex Steud.","tufted lovegrass","","N"
"2089","ERDI15","ERPEP2","","Eragrostis","diffusa","C4","Eragrostis diffusa Buckl."," ","7,17","N"
"2090","POPE15","ERPEP2","","Poa","pectinacea","unknown","Poa pectinacea Michx."," ","","N"
"2091","ERPEP2","ERPEP2","Poaceae","Eragrostis","pectinacea","unknown","Eragrostis pectinacea (Michx.) Nees ex Steud. var. pectinacea","tufted lovegrass","","N"
"2092","ERCA25","ERPEP2","","Eragrostis","caroliniana","unknown","Eragrostis caroliniana auct. non (Spreng.) Scribn."," ","","N"
"2093","ERPU14","ERPEP2","","Eragrostis","purshii","unknown","Eragrostis purshii hort. ex Schrad."," ","","N"
"2094","POPI8","ERPI2","","Poa","pilosa","unknown","Poa pilosa L."," ","","I"
"2095","ERMU5","ERPI2","","Eragrostis","multicaulis","unknown","Eragrostis multicaulis Steud."," ","","I"
"2096","ERPI2","ERPI2","Poaceae","Eragrostis","pilosa","C4","Eragrostis pilosa (L.) Beauv.","Indian lovegrass","3,7,33,90,100,156,188,250,262,269,378,378,399,403,404,405,530,555,563","I"
"2097","ERPIP","ERPI2","","Eragrostis","pilosa","unknown","Eragrostis pilosa (L.) Beauv. var. perplexa (L.H. Harvey) S.D. Koch"," ","","I"
"2098","ERPE16","ERPI2","","Eragrostis","perplexa","unknown","Eragrostis perplexa L.H. Harvey"," ","","I"
"2099","ERPL","ERPL","Poaceae","Eragrostis","plana","C4","Eragrostis plana Nees","South African lovegrass","7,17","I"
"2100","MIPU15","ERPU4","","Milium","punctatum","unknown","Milium punctatum L."," ","","N"
"2101","ERPU4","ERPU4","Poaceae","Eriochloa","punctata","C4","Eriochloa punctata (L.) Desv. ex Hamilton","Louisiana cupgrass","119,199,583","N"
"2102","ERCA32","ERRE","","Eragrostis","campestris","unknown","Eragrostis campestris Trin."," ","","N"
"2103","POAM16","ERRE","","Poa","amabilis","unknown","Poa amabilis sensu Walt. non L."," ","","N"
"2104","ERAC5","ERRE","","Eragrostis","acuta","unknown","Eragrostis acuta A.S. Hitchc."," ","","N"
"2105","PORE14","ERRE","","Poa","refracta","unknown","Poa refracta Muhl."," ","","N"
"2106","POPER","ERRE","","Poa","pectinacea","unknown","Poa pectinacea Michx. var. refracta (Muhl.) Chapman"," ","","N"
"2107","ERRE","ERRE","Poaceae","Eragrostis","refracta","unknown","Eragrostis refracta (Muhl.) Scribn.","coastal lovegrass","","N"
"2108","ERSE","ERSE","Poaceae","Eragrostis","secundiflora","C4","Eragrostis secundiflora J. Presl","red lovegrass","7,17","N"
"2109","ERSEO","ERSEO","Poaceae","Eragrostis","secundiflora","unknown","Eragrostis secundiflora J. Presl ssp. oxylepis (Torr.) S.D. Koch","red lovegrass","","N"
"2110","EROX","ERSEO","","Eragrostis","oxylepis","C4","Eragrostis oxylepis (Torr.) Torr."," ","7,17,199","N"
"2111","ERSP","ERSP","Poaceae","Eragrostis","spectabilis","C4","Eragrostis spectabilis (Pursh) Steud.","purple lovegrass","7,54,89,120,168,199","N"
"2112","ERSPS5","ERSP","","Eragrostis","spectabilis","unknown","Eragrostis spectabilis (Pursh) Steud. var. sparsihirsuta Farw."," ","","N"
"2113","POSP8","ERSP","","Poa","spectabilis","unknown","Poa spectabilis Pursh"," ","","N"
"2114","POTE10","ERTE","","Poa","tef","unknown","Poa tef Zuccagni"," ","","I"
"2115","ERTE","ERTE","Poaceae","Eragrostis","tef","C4","Eragrostis tef (Zuccagni) Trotter","teff","183,187,188,194,262,000,000,000","I"
"2116","ERAB4","ERTE","","Eragrostis","abyssinica","unknown","Eragrostis abyssinica (Jacq.) Link"," ","","I"
"2117","ERTEM","ERTE12","","Eriophorum","tenellum","unknown","Eriophorum tenellum Nutt. var. monticola Fern."," ","","STATE"
"2118","ERTE12","ERTE12","Cyperaceae","Eriophorum","tenellum","unknown","Eriophorum tenellum Nutt.","fewnerved cottongrass","","STATE"
"2119","ERTR3","ERTR3","Poaceae","Eragrostis","trichodes","C4","Eragrostis trichodes (Nutt.) Wood","sand lovegrass","7,17,199","N"
"2120","ERPI","ERTR3","","Eragrostis","pilifera","unknown","Eragrostis pilifera Scheele"," ","","N"
"2121","POTR18","ERTR3","","Poa","trichodes","unknown","Poa trichodes Nutt."," ","","N"
"2122","ERTRP","ERTR3","","Eragrostis","trichodes","unknown","Eragrostis trichodes (Nutt.) Wood var. pilifera (Scheele) Fern."," ","","N"
"2123","ERUN","ERUN","Poaceae","Eragrostis","unioloides","C4","Eragrostis unioloides (Retz.) Nees ex Steud.","Chinese lovegrass","7,17","I"
"2124","ERVA4","ERVA4","Cyperaceae","Eriophorum","vaginatum","unknown","Eriophorum vaginatum L.","tussock cottongrass","","N"
"2125","ERVAS","ERVAS","Cyperaceae","Eriophorum","vaginatum","unknown","Eriophorum vaginatum L. var. spissum (Fern.) Boivin","tussock cottongrass","","STATE"
"2126","ERSP8","ERVAS","","Eriophorum","spissum","unknown","Eriophorum spissum Fern."," ","","STATE"
"2127","ERVAS2","ERVAS","","Eriophorum","vaginatum","unknown","Eriophorum vaginatum L. ssp. spissum (Fern.) Hultén"," ","","STATE"
"2128","ERSPE","ERVAS","","Eriophorum","spissum","unknown","Eriophorum spissum Fern. var. erubescens (Fern.) Fern."," ","","STATE"
"2129","ERVI3","ERVI3","Poaceae","Eriochloa","villosa","C4","Eriochloa villosa (Thunb.) Kunth","hairy cupgrass","156,199,250,403,404","I"
"2130","PAVI10","ERVI3","","Paspalum","villosum","unknown","Paspalum villosum Thunb."," ","","I"
"2131","ERVI8","ERVI8","Cyperaceae","Eriophorum","virginicum","C3","Eriophorum virginicum L.","tawny cottongrass","149","N"
"2132","ERVI9","ERVI9","Cyperaceae","Eriophorum","viridicarinatum","unknown","Eriophorum viridicarinatum (Engelm.) Fern.","thinleaf cottonsedge","","STATE"
"2133","EUDI8","EUDI8","Poaceae","Eustachys","distichophylla","C4","Eustachys distichophylla (Lag.) Nees","weeping fingergrass","119,199,472","I"
"2134","CHDI","EUDI8","","Chloris","distichophylla","C4","Chloris distichophylla Lag."," ","7,40,90,199","I"
"2135","CHFL7","EUFL3","","Chloris","floridana","unknown","Chloris floridana (Chapman) Wood"," ","","N"
"2136","EUFL3","EUFL3","Poaceae","Eustachys","floridana","unknown","Eustachys floridana Chapman","twospike fingergrass","","N"
"2137","CHGL11","EUGL5","","Chloris","glauca","unknown","Chloris glauca (Chapman) Wood"," ","","N"
"2138","EUGL5","EUGL5","Poaceae","Eustachys","glauca","unknown","Eustachys glauca Chapman","saltmarsh fingergrass","","N"
"2139","CHCA81","EUPAC","","Chloris","caribaea","C4","Chloris caribaea Spreng."," ","7,17","I"
"2140","CHCA13","EUPAC","","Chloris","capensis","unknown","Chloris capensis auct. non (Houtt.) Thellung"," ","","I"
"2141","EUCA11","EUPAC","","Eustachys","caribaea","unknown","Eustachys caribaea (Spreng.) Herter","Caribbean fingergrass","","I"
"2142","EUPE9","EUPE9","Poaceae","Eustachys","petraea","C4","Eustachys petraea (Sw.) Desv.","pinewoods fingergrass","199","N"
"2143","CHPE8","EUPE9","","Chloris","petraea","C4","Chloris petraea Sw."," ","7,17,89","N"
"2144","CHAR10","EURE5","","Chloris","argentina","C4","Chloris argentina (Hack.) Lillo & Parodi"," ","7,17","I"
"2145","EURE5","EURE5","Poaceae","Eustachys","retusa","C4","Eustachys retusa (Lag.) Kunth","Argentine fingergrass","119,472","I"
"2146","EUSTA","EUSTA","Poaceae","Eustachys","Desv.","","Eustachys Desv.","fingergrass","","UNK"
"2147","FEDUC","FEBR7","","Festuca","duriuscula","unknown","Festuca duriuscula L. var. cinerea auct. non (Vill.) Krajina"," ","","I"
"2148","FEOV2","FEBR7","","Festuca","ovina","unknown","Festuca ovina auct. non L."," ","","I"
"2149","FELO","FEBR7","","Festuca","longifolia","unknown","Festuca longifolia auct. non Thuill."," ","","I"
"2150","FEDU","FEBR7","","Festuca","duriuscula","unknown","Festuca duriuscula auct. non L."," ","","I"
"2151","FECI","FEBR7","","Festuca","cinerea","unknown","Festuca cinerea auct. non Vill."," ","","I"
"2152","FETR3","FEBR7","","Festuca","trachyphylla","unknown","Festuca trachyphylla (Hack.) Krajina","hard fescue","","I"
"2153","FEOVD","FEBR7","","Festuca","ovina","unknown","Festuca ovina L. var. duriuscula auct. non (L.) W.D.J. Koch"," ","","I"
"2154","FETE","FEFI","","Festuca","tenuifolia","unknown","Festuca tenuifolia Sibthorp"," ","","I"
"2155","FEOVT","FEFI","","Festuca","ovina","unknown","Festuca ovina L. var. tenuifolia (Sibthorp) Sm."," ","","I"
"2156","FEOVT2","FEFI","","Festuca","ovina","unknown","Festuca ovina L. ssp. tenuifolia (Sibth.) Peterm."," ","","I"
"2157","FECA3","FEFI","","Festuca","capillata","unknown","Festuca capillata Lam."," ","","I"
"2158","FEFI","FEFI","Poaceae","Festuca","filiformis","unknown","Festuca filiformis Pourret","fineleaf sheep fescue","","I"
"2159","FEOVC","FEFI","","Festuca","ovina","unknown","Festuca ovina L. var. capillata (Lam.) Alef."," ","","I"
"2160","FERUH","FEHE","","Festuca","rubra","unknown","Festuca rubra L. var. heterophylla (Lam.) Mutel"," ","","I"
"2161","FEHE","FEHE","Poaceae","Festuca","heterophylla","unknown","Festuca heterophylla Lam.","variousleaf fescue","","I"
"2162","FEOV","FEOV","Poaceae","Festuca","ovina","C3","Festuca ovina L.","sheep fescue","149,156,250,269,410","I"
"2163","FESH","FEPA2","","Festuca","shortii","unknown","Festuca shortii Kunth ex Wood"," ","","STATE"
"2164","FENU","FEPA2","","Festuca","nutans","unknown","Festuca nutans Biehler"," ","","STATE"
"2165","FEPA2","FEPA2","Poaceae","Festuca","paradoxa","C3","Festuca paradoxa Desv.","clustered fescue","278","STATE"
"2166","FERU2","FERU2","Poaceae","Festuca","rubra","C3","Festuca rubra L.","red fescue","7,65,120,149,157,250,269,410,555,589","NI"
"2167","FERUJ","FERUR2","","Festuca","rubra","unknown","Festuca rubra L. var. juncea (Hack.) Richter"," ","","N"
"2168","FERUA2","FERUR2","","Festuca","rubra","unknown","Festuca rubra L. ssp. arctica auct. non (Hack.) Govor."," ","","N"
"2169","FEPRL","FERUR2","","Festuca","prolifera","unknown","Festuca prolifera (Piper) Fern. var. lasiolepis Fern."," ","","N"
"2170","FERUJ2","FERUR2","","Festuca","rubra","unknown","Festuca rubra L. ssp. juncea (Hack.) Soó"," ","","N"
"2171","FERUR2","FERUR2","Poaceae","Festuca","rubra","unknown","Festuca rubra L. ssp. rubra","red fescue","","N"
"2172","FERUP","FERUR2","","Festuca","rubra","unknown","Festuca rubra L. var. prolifera (Piper) Piper"," ","","N"
"2173","FEPR2","FERUR2","","Festuca","prolifera","unknown","Festuca prolifera (Piper) Fern.","prolific fescue","","N"
"2174","FESTU","FESTU","Poaceae","Festuca","L.","","Festuca L.","fescue","","UNK"
"2175","FEOB","FESU3","","Festuca","obtusa","unknown","Festuca obtusa Biehler"," ","","N"
"2176","FESU3","FESU3","Poaceae","Festuca","subverticillata","unknown","Festuca subverticillata (Pers.) Alexeev","nodding fescue","","N"
"2177","FETH","FETH","Poaceae","Festuca","thurberi","unknown","Festuca thurberi Vasey","Thurber's fescue","","N"
"2178","FIBA","FIAN","","Fimbristylis","baldwiniana","unknown","Fimbristylis baldwiniana (J.A. Schultes) Torr."," ","","STATE"
"2179","SCAN8","FIAN","","Scirpus","annuus","unknown","Scirpus annuus All."," ","","STATE"
"2180","FIAL","FIAN","","Fimbristylis","alamosana","unknown","Fimbristylis alamosana Fern."," ","","STATE"
"2181","FIAN","FIAN","Cyperaceae","Fimbristylis","annua","C4","Fimbristylis annua (All.) Roemer & J.A. Schultes","annual fimbry","54,262,377,530,556","STATE"
"2182","FILA3","FIAN","","Fimbristylis","laxa","unknown","Fimbristylis laxa Vahl"," ","","STATE"
"2183","FIAUM","FIAU2","","Fimbristylis","autumnalis","unknown","Fimbristylis autumnalis (L.) Roemer & J.A. Schultes var. mucronulata (Michx.) Fern."," ","","N"
"2184","FIAU2","FIAU2","Cyperaceae","Fimbristylis","autumnalis","C4","Fimbristylis autumnalis (L.) Roemer & J.A. Schultes","slender fimbry","54,266","N"
"2185","FIGE3","FIAU2","","Fimbristylis","geminata","unknown","Fimbristylis geminata (Nees) Kunth"," ","","N"
"2186","SCAU4","FIAU2","","Scirpus","autumnalis","unknown","Scirpus autumnalis L."," ","","N"
"2187","FIBR2","FIBR2","Cyperaceae","Fimbristylis","brevivaginata","unknown","Fimbristylis brevivaginata Kral","glade fimbry","","N"
"2188","FICA3","FICA3","Cyperaceae","Fimbristylis","caroliniana","C4","Fimbristylis caroliniana (Lam.) Fern.","Carolina fimbry","17","N"
"2189","SCCA9","FICA3","","Scirpus","carolinianus","unknown","Scirpus carolinianus Lam."," ","","N"
"2190","FIHA3","FICA3","","Fimbristylis","harperi","unknown","Fimbristylis harperi Britt."," ","","N"
"2191","SCCA12","FICA4","","Scirpus","castaneus","unknown","Scirpus castaneus Michx."," ","","N"
"2192","FICA4","FICA4","Cyperaceae","Fimbristylis","castanea","unknown","Fimbristylis castanea (Michx.) Vahl","marsh fimbry","","N"
"2193","FIDE3","FIDE3","Cyperaceae","Fimbristylis","decipiens","unknown","Fimbristylis decipiens Kral","southern fimbry","","N"
"2194","FIDI2","FIDI","","Fimbristylis","diphylla","unknown","Fimbristylis diphylla (Retz.) Vahl"," ","","N"
"2195","FIDI","FIDI","Cyperaceae","Fimbristylis","dichotoma","C4","Fimbristylis dichotoma (L.) Vahl","forked fimbry","61,182,190,230,266,200,000,000,000,000","N"
"2196","SCDI6","FIDI","","Scirpus","dichotomus","unknown","Scirpus dichotomus L."," ","","N"
"2197","FILI3","FILI3","Cyperaceae","Fimbristylis","littoralis","C4","Fimbristylis littoralis Gaudich.","fimbry","189,266,350","I"
"2198","FIMBR","FIMBR","Cyperaceae","Fimbristylis","Vahl","","Fimbristylis Vahl","fimbry","","UNK"
"2199","FIPE","FIPE","Cyperaceae","Fimbristylis","perpusilla","unknown","Fimbristylis perpusilla Harper ex Small & Britt.","Harper's fimbry","","STATE"
"2200","FIPU","FIPU","Cyperaceae","Fimbristylis","puberula","C4","Fimbristylis puberula (Michx.) Vahl","hairy fimbry","54","STATE"
"2201","FIAN2","FIPUP","","Fimbristylis","anomala","unknown","Fimbristylis anomala Boeckl."," ","","N"
"2202","SCPU9","FIPUP","","Scirpus","puberulus","unknown","Scirpus puberulus Michx."," ","","N"
"2203","FIPUP","FIPUP","Cyperaceae","Fimbristylis","puberula","unknown","Fimbristylis puberula (Michx.) Vahl var. puberula","hairy fimbry","","N"
"2204","FIPUD","FIPUP","","Fimbristylis","puberula","unknown","Fimbristylis puberula (Michx.) Vahl var. drummondii (Torr. & Hook. ex Torr.) Ward"," ","","N"
"2205","FIDR","FIPUP","","Fimbristylis","drummondii","unknown","Fimbristylis drummondii (Torr. & Hook. ex Torr.) Boeckl."," ","","N"
