"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"3334","SCSA","SCSA","Poaceae","Schizachyrium","sanguineum","C4","Schizachyrium sanguineum (Retz.) Alston","crimson bluestem","379","N"
"3335","SCSA2","SCSA11","","Scirpus","saximontanus","unknown","Scirpus saximontanus Fern."," ","","N"
"3336","SCSUS","SCSA11","","Scirpus","supinus","unknown","Scirpus supinus L. var. saximontanus (Fern.) T. Koyama"," ","","N"
"3337","SCSA8","SCSA11","","Schoenoplectus","saximontanus","unknown","Schoenoplectus saximontanus (Fern.) Raynal","Rocky Mountain bulrush","","N"
"3338","SCBE","SCSA11","","Scirpus","bergsonii","unknown","Scirpus bergsonii Schuyler"," ","","N"
"3339","ANHI4","SCSAH","","Andropogon","hirtiflorus","C4","Andropogon hirtiflorus (Nees) Kunth"," ","17,185","N"
"3340","SCDO2","SCSAH","","Schizachyrium","domingense","unknown","Schizachyrium domingense (Spreng. ex J.A. Schultes) Nash"," ","","N"
"3341","SCHI4","SCSAH","","Schizachyrium","hirtiflorum","C4","Schizachyrium hirtiflorum Nees"," ","7","N"
"3342","SCSAO","SCSAH","","Schizachyrium","sanguineum","unknown","Schizachyrium sanguineum (Retz.) Alston var. oligostachyum (Chapman) Hatch"," ","","N"
"3343","SCFE5","SCSAH","","Schizachyrium","feense","unknown","Schizachyrium feense (Fourn.) A. Camus"," ","","N"
"3344","ANOL","SCSAH","","Andropogon","oligostachyus","unknown","Andropogon oligostachyus Chapman"," ","","N"
"3345","ANHIO","SCSAH","","Andropogon","hirtiflorus","unknown","Andropogon hirtiflorus (Nees) Kunth var. oligostachyus (Chapman) Hack."," ","","N"
"3346","ANDO3","SCSAH","","Andropogon","domingensis","unknown","Andropogon domingensis (Spreng. ex J.A. Schultes) F.T. Hubbard, non Steud."," ","","N"
"3347","SCSAB","SCSAH","","Schizachyrium","sanguineum","unknown","Schizachyrium sanguineum (Retz.) Alston var. brevipedicellatum (Beal) Hatch"," ","","N"
"3348","ANHIB","SCSAH","","Andropogon","hirtiflorus","unknown","Andropogon hirtiflorus (Nees) Kunth var. brevipedicellatus Beal"," ","","N"
"3349","SCSAH","SCSAH","Poaceae","Schizachyrium","sanguineum","unknown","Schizachyrium sanguineum (Retz.) Alston var. hirtiflorum (Nees) Hatch","crimson bluestem","","N"
"3350","ANHIF2","SCSAH","","Andropogon","hirtiflorus","unknown","Andropogon hirtiflorus (Nees) Kunth var. feensis (Fourn.) Hack."," ","","N"
"3351","SCSC","SCSC","Poaceae","Schizachyrium","scoparium","C4","Schizachyrium scoparium (Michx.) Nash","little bluestem","1,7,28,48,54,62,138,151,168,183,184,185,194,199,281,293,383,386,396,410,425,483,616","N"
"3352","SCSCD","SCSCD","Poaceae","Schizachyrium","scoparium","unknown","Schizachyrium scoparium (Michx.) Nash var. divergens (Hack.) Gould","little bluestem","","N"
"3353","ANSCV","SCSCD","","Andropogon","scoparius","unknown","Andropogon scoparius Michx. var. virilis Shinners"," ","","N"
"3354","SCSCV","SCSCD","","Schizachyrium","scoparium","unknown","Schizachyrium scoparium (Michx.) Nash var. virile (Shinners) Gould"," ","","N"
"3355","SCSCD2","SCSCD","","Schizachyrium","scoparium","unknown","Schizachyrium scoparium (Michx.) Nash ssp. divergens (Hack.) Gandhi & Smeins"," ","","N"
"3356","ANSCD","SCSCD","","Andropogon","scoparius","unknown","Andropogon scoparius Michx. var. divergens Hack."," ","","N"
"3357","ANDI8","SCSCD","","Andropogon","divergens","unknown","Andropogon divergens (Hack.) Anderss. ex A.S. Hitchc."," ","","N"
"3358","ANSCD2","SCSCS","","Andropogon","scoparius","unknown","Andropogon scoparius Michx. var. ducis Fern. & Grisc."," ","","N"
"3359","SCSCS","SCSCS","Poaceae","Schizachyrium","scoparium","unknown","Schizachyrium scoparium (Michx.) Nash var. scoparium","little bluestem","","N"
"3360","ANPR","SCSCS","","Andropogon","praematurus","unknown","Andropogon praematurus Fern."," ","","N"
"3361","ANSC10","SCSCS","","Andropogon","scoparius","C4","Andropogon scoparius Michx."," ","1,7,34,52,59,90,100,106,120,135","N"
"3362","SCSCN2","SCSCS","","Schizachyrium","scoparium","unknown","Schizachyrium scoparium (Michx.) Nash ssp. neomexicanum (Nash) Gandhi & Smeins"," ","","N"
"3363","SCSCF","SCSCS","","Schizachyrium","scoparium","unknown","Schizachyrium scoparium (Michx.) Nash var. frequens (F.T. Hubbard) Gould"," ","","N"
"3364","SCPR3","SCSCS","","Schizachyrium","praematurum","unknown","Schizachyrium praematurum (Fern.) C.F. Reed"," ","","N"
"3365","SCSCP","SCSCS","","Schizachyrium","scoparium","unknown","Schizachyrium scoparium (Michx.) Nash var. polycladum (Scribn. & Ball) C.F. Reed"," ","","N"
"3366","ANSCS","SCSCS","","Andropogon","scoparius","unknown","Andropogon scoparius Michx. var. septentrionalis Fern. & Grisc."," ","","N"
"3367","ANSCF","SCSCS","","Andropogon","scoparius","unknown","Andropogon scoparius Michx. var. frequens F.T. Hubbard"," ","","N"
"3368","SCSCN","SCSCS","","Schizachyrium","scoparium","unknown","Schizachyrium scoparium (Michx.) Nash var. neomexicanum (Nash) Gould"," ","","N"
"3369","ANSCN2","SCSCS","","Andropogon","scoparius","C4","Andropogon scoparius Michx. var. neomexicanus (Nash) A.S. Hitchc."," ","179","N"
"3370","ANSCP","SCSCS","","Andropogon","scoparius","unknown","Andropogon scoparius Michx. var. polycladus Scribn. & Ball"," ","","N"
"3371","ANST5","SCSCS3","","Andropogon","stolonifer","unknown","Andropogon stolonifer (Nash) A.S. Hitchc."," ","","N"
"3372","SCSTW","SCSCS3","","Schizachyrium","stoloniferum","unknown","Schizachyrium stoloniferum Nash var. wolfei DeSelm"," ","","N"
"3373","SCSCS3","SCSCS3","Poaceae","Schizachyrium","scoparium","unknown","Schizachyrium scoparium (Michx.) Nash var. stoloniferum (Nash) J. Wipff","creeping bluestem","","N"
"3374","SCST2","SCSCS3","","Schizachyrium","stoloniferum","unknown","Schizachyrium stoloniferum Nash"," ","","N"
"3375","SCSML","SCSM3","","Scirpus","smithii","unknown","Scirpus smithii Gray var. levisetus Fassett"," ","","N"
"3376","SCSM2","SCSM3","","Schoenoplectus","smithii","unknown","Schoenoplectus smithii (Gray) Soják","Smith's bulrush","","N"
"3377","SCSMS","SCSM3","","Scirpus","smithii","unknown","Scirpus smithii Gray var. setosus Fern."," ","","N"
"3378","SCSM","SCSM3","","Scirpus","smithii","unknown","Scirpus smithii Gray"," ","","N"
"3379","SCSU","SCSU10","","Scirpus","subterminalis","CAM","Scirpus subterminalis Torr."," ","80,152,163","STATE"
"3380","SCSU10","SCSU10","Cyperaceae","Schoenoplectus","subterminalis","unknown","Schoenoplectus subterminalis (Torr.) Soják","swaying bulrush","","STATE"
"3381","SCTA2","SCTA2","Cyperaceae","Schoenoplectus","tabernaemontani","unknown","Schoenoplectus tabernaemontani (K.C. Gmel.) Palla","softstem bulrush","","N"
"3382","SCLAV","SCTA2","","Schoenoplectus","lacustris","unknown","Schoenoplectus lacustris (L.) Palla ssp. validus (Vahl) T. Koyama"," ","","N"
"3383","SCLAC","SCTA2","","Schoenoplectus","lacustris","unknown","Schoenoplectus lacustris (L.) Palla ssp. creber (Fern.) A.& D. Löve"," ","","N"
"3384","SCVAL","SCTA2","","Schoenoplectus","validus","unknown","Schoenoplectus validus (Vahl) A.& D. Löve ssp. luxurians (Miq.) Soják"," ","","N"
"3385","SCLAG2","SCTA2","","Scirpus","lacustris","unknown","Scirpus lacustris L. ssp. glaucus (Reichenb.) Hartman"," ","","N"
"3386","SCVAC","SCTA2","","Scirpus","validus","unknown","Scirpus validus Vahl var. creber Fern."," ","","N"
"3387","SCTA80","SCTA2","","Scirpus","tabernaemontani","C3","Scirpus tabernaemontani K.C. Gmel."," ","156","N"
"3388","SCVAC2","SCTA2","","Schoenoplectus","validus","unknown","Schoenoplectus validus (Vahl) A.& D. Löve ssp. creber (Fern.) A.& D. Löve"," ","","N"
"3389","SCLAC2","SCTA2","","Scirpus","lacustris","unknown","Scirpus lacustris L. ssp. creber (Fern.) T. Koyama"," ","","N"
"3390","SCVA3","SCTA2","","Schoenoplectus","validus","unknown","Schoenoplectus validus (Vahl) A.& D. Löve"," ","","N"
"3391","SCLAT4","SCTA2","","Schoenoplectus","lacustris","unknown","Schoenoplectus lacustris (L.) Palla ssp. tabernaemontani (K. C. Gmel.) A.& D. Löve"," ","","N"
"3392","SCLAV2","SCTA2","","Scirpus","lacustris","unknown","Scirpus lacustris L. ssp. validus (Vahl) T. Koyama"," ","","N"
"3393","SCLAT2","SCTA2","","Scirpus","lacustris","unknown","Scirpus lacustris L. ssp. tabernaemontani (K.C. Gmel.) Syme"," ","","N"
"3394","SCVA","SCTA2","","Scirpus","validus","C3","Scirpus validus Vahl"," ","65,163","N"
"3395","SCTE5","SCTE5","Poaceae","Schizachyrium","tenerum","unknown","Schizachyrium tenerum Nees","slender little bluestem","","N"
"3396","ANTE5","SCTE5","","Andropogon","tener","unknown","Andropogon tener (Nees) Kunth"," ","","N"
"3397","SCTO3","SCTO3","Cyperaceae","Schoenoplectus","torreyi","unknown","Schoenoplectus torreyi (Olney) Palla","Torrey's bulrush","","N"
"3398","SCTO","SCTO3","","Scirpus","torreyi","unknown","Scirpus torreyi Olney"," ","","N"
"3399","SCFL3","SCTR","","Scleria","flaccida","unknown","Scleria flaccida Steud."," ","","N"
"3400","SCNI3","SCTR","","Scleria","nitida","unknown","Scleria nitida Muhl. ex Willd."," ","","N"
"3401","SCTR","SCTR","Cyperaceae","Scleria","triglomerata","unknown","Scleria triglomerata Michx.","whip nutrush","","N"
"3402","SCTE8","SCVE2","","Scleria","tenella","unknown","Scleria tenella Kunth"," ","","STATE"
"3403","SCVE2","SCVE2","Cyperaceae","Scleria","verticillata","C3","Scleria verticillata Muhl. ex Willd.","low nutrush","54","STATE"
"3404","SECAL","SECAL","Poaceae","Secale","L.","","Secale L.","rye","","I"
"3405","SECE","SECE","Poaceae","Secale","cereale","C3","Secale cereale L.","cereal rye","7,90,265,426,465","I"
"3406","TRCE5","SECE","","Triticum","cereale","unknown","Triticum cereale (L.) Salisb."," ","","I"
"3407","SEMO","SECE","","Secale","?montanum","C3","Secale ?montanum Guss."," ","7","I"
"3408","CHCO20","SECO4","","Chaetochloa","corrugata","unknown","Chaetochloa corrugata (Ell.) Scribn."," ","","N"
"3409","PACO27","SECO4","","Panicum","corrugatum","unknown","Panicum corrugatum Ell."," ","","N"
"3410","SECO4","SECO4","Poaceae","Setaria","corrugata","unknown","Setaria corrugata (Ell.) J.A. Schultes","coastal bristlegrass","","N"
"3411","CHHI10","SECO4","","Chaetochloa","hispida","unknown","Chaetochloa hispida Scribn. & Merr."," ","","N"
"3412","SEFA","SEFA","Poaceae","Setaria","faberi","C4","Setaria faberi Herrm.","Japanese bristlegrass","1,7,100,131,187,199,282,404,410,512","I"
"3413","SEITS","SEIT","","Setaria","italica","unknown","Setaria italica (L.) Beauv. var. stramineofructa (F.T. Hubbard) Bailey"," ","","I"
"3414","CHIT","SEIT","","Chaetochloa","italica","unknown","Chaetochloa italica (L.) Scribn."," ","","I"
"3415","SEITM","SEIT","","Setaria","italica","unknown","Setaria italica (L.) Beauv. var. metzgeri (Koern.) Jáv."," ","","I"
"3416","PAIT","SEIT","","Panicum","italicum","unknown","Panicum italicum L."," ","","I"
"3417","SEIT","SEIT","Poaceae","Setaria","italica","C4","Setaria italica (L.) Beauv.","foxtail bristlegrass","1,7,58,90,93,100,187,188,194,199,262,267,378,404,405,530,563","I"
"3418","CHMA8","SEMA4","","Chaetochloa","macrosperma","unknown","Chaetochloa macrosperma Scribn. & Merr."," ","","N"
"3419","SEMA4","SEMA4","Poaceae","Setaria","macrosperma","unknown","Setaria macrosperma (Scribn. & Merr.) K. Schum.","coral bristlegrass","","N"
"3420","SEMA5","SEMA5","Poaceae","Setaria","macrostachya","C4","Setaria macrostachya Kunth"," ","179,472","N"
"3421","SEMA6","SEMA6","Poaceae","Setaria","magna","C4","Setaria magna Griseb.","giant bristlegrass","17,199,529","N"
"3422","CHMA9","SEMA6","","Chaetochloa","magna","unknown","Chaetochloa magna (Griseb.) Scribn."," ","","N"
"3423","CHIM2","SEPA10","","Chaetochloa","imberbis","unknown","Chaetochloa imberbis (Poir.) Scribn."," ","","N"
"3424","PAGE4","SEPA10","","Panicum","geniculatum","unknown","Panicum geniculatum Lam."," ","","N"
"3425","SEGE","SEPA10","","Setaria","geniculata","C4","Setaria geniculata auct. non (Wild.) Beauv."," ","17,54,89,100,121,169,171,185,278,340,377,378,465,530","N"
"3426","SEPA10","SEPA10","Poaceae","Setaria","parviflora","C4","Setaria parviflora (Poir.) Kerguélen","marsh bristlegrass","119,472","N"
"3427","CHGE4","SEPA10","","Chaetochloa","geniculata","unknown","Chaetochloa geniculata (Lam.) Millsp. & Chase"," ","","N"
"3428","SEGR7","SEPA10","","Setaria","gracilis","C4","Setaria gracilis Kunth"," ","185","N"
"3429","SEPU8","SEPU8","Poaceae","Setaria","pumila","C4","Setaria pumila (Poir.) Roemer & J.A. Schultes","yellow bristlegrass","3,187,262,530","I"
"3430","CHGL12","SEPUP2","","Chaetochloa","glauca","unknown","Chaetochloa glauca (L.) Scribn."," ","","I"
"3431","SEGL8","SEPUP2","","Setaria","glauca","unknown","Setaria glauca sensu Vickery"," ","","I"
"3432","SELU4","SEPUP2","","Setaria","lutescens","C4","Setaria lutescens (Weigel) F.T. Hubbard"," ","1,7,17,90,100,156,168,187,199,250,267,269,287,378,399,403,405,410,512","I"
"3433","PAGL5","SEPUP2","","Panicum","glaucum","unknown","Panicum glaucum L."," ","","I"
"3434","SEGL2","SEPUP2","","Setaria","glauca","C4","Setaria glauca (L.) Beauv."," ","1,7,32,54,58,59,100,158,182,250,263,267,269,378,403,404,405,503,563","I"
"3435","CHLU3","SEPUP2","","Chaetochloa","lutescens","unknown","Chaetochloa lutescens (Weigel) Stuntz"," ","","I"
"3436","SETAR","SETAR","Poaceae","Setaria","Beauv.","","Setaria Beauv.","bristlegrass","","UNK"
"3437","SECA3","SEVE3","","Setaria","carnei","unknown","Setaria carnei A.S. Hitchc."," ","","I"
"3438","SEVE3","SEVE3","Poaceae","Setaria","verticillata","C4","Setaria verticillata (L.) Beauv.","hooked bristlegrass","7,17,30,32,100,119,139,187,199,210,259,262,378,379,456,530,563","I"
"3439","PAVE5","SEVE3","","Panicum","verticillatum","unknown","Panicum verticillatum L."," ","","I"
"3440","CHVE7","SEVE3","","Chaetochloa","verticillata","unknown","Chaetochloa verticillata (L.) Scribn."," ","","I"
"3441","SEVI4","SEVI4","Poaceae","Setaria","viridis","C4","Setaria viridis (L.) Beauv.","green bristlegrass","1,7,10,59,89,90,100,131,139,156,158,171,179,187,188,199,250,262,267,268,269,378,399,403,404,405,457,530,563","I"
"3442","SEVIR","SEVIM","","Setaria","viridis","unknown","Setaria viridis (L.) Beauv. var. robustaalba Schreib."," ","","I"
"3443","SEVIM","SEVIM","Poaceae","Setaria","viridis","unknown","Setaria viridis (L.) Beauv. var. major (Gaudin) Pospichal","green bristlegrass","","I"
"3444","PAVIM","SEVIM","","Panicum","viride","unknown","Panicum viride L. var. major Gaudin"," ","","I"
"3445","SEVIR2","SEVIM","","Setaria","viridis","unknown","Setaria viridis (L.) Beauv. var. robustapurpurea Schreib."," ","","I"
"3446","SEVIV","SEVIV","Poaceae","Setaria","viridis","unknown","Setaria viridis (L.) Beauv. var. viridis","green bristlegrass","","I"
"3447","SEVIW","SEVIV","","Setaria","viridis","unknown","Setaria viridis (L.) Beauv. var. weinmannii (Roemer & J.A. Schultes) Borbás"," ","","I"
"3448","SEVIB","SEVIV","","Setaria","viridis","unknown","Setaria viridis (L.) Beauv. var. breviseta (Doell) A.S. Hitchc."," ","","I"
"3449","CHVI13","SEVIV","","Chaetochloa","viridis","unknown","Chaetochloa viridis (L.) Scribn."," ","","I"
"3450","PAVI9","SEVIV","","Panicum","viride","unknown","Panicum viride L."," ","","I"
"3451","SOAL","SOAL","Poaceae","Sorghum","almum","C4","Sorghum almum Parodi","Columbus grass","1,90,100,187,194","I"
"3452","SOBI2","SOBI2","Poaceae","Sorghum","bicolor","C4","Sorghum bicolor (L.) Moench","sorghum","1,7,40,64,81,88,90,93,100,107,131,159,165,187,188,192,194,199,210,247,262,273,376,378,379,458,471,494,530","I"
"3453","SOVU2","SOBIB","","Sorghum","vulgare","C4","Sorghum vulgare Pers."," ","1,7,76,90,199,239,378,465","I"
"3454","SOBIB","SOBIB","Poaceae","Sorghum","bicolor","unknown","Sorghum bicolor (L.) Moench ssp. bicolor","grain sorghum","","I"
"3455","SOVUR2","SOBIB","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. roxburghii (Stapf) Haines"," ","","I"
"3456","SOCE80","SOBIB","","Sorghum","cernuum","unknown","Sorghum cernuum (Ard.) Host"," ","","I"
"3457","SOCA14","SOBIB","","Sorghum","caffrorum","C4","Sorghum caffrorum (Retz.) Beauv."," ","7,17","I"
"3458","SOVUC2","SOBIB","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. caffrorum (Retz.) Hubbard & Rehd."," ","","I"
"3459","SOVUD3","SOBIB","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. durra (Forsk.) Hubbard & Rehd."," ","","I"
"3460","HOSO","SOBIB","","Holcus","sorghum","unknown","Holcus sorghum L."," ","","I"
"3461","SOVUS2","SOBIB","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. saccharatum (L.) Boerl."," ","","I"
"3462","SODO2","SOBIB","","Sorghum","dochna","C4","Sorghum dochna (Forsk.) Snowden"," ","7,17,67","I"
"3463","SOSA6","SOBIB","","Sorghum","saccharatum","C4","Sorghum saccharatum (L.) Moench"," ","7,17","I"
"3464","SODOT","SOBIB","","Sorghum","dochna","unknown","Sorghum dochna (Forsk.) Snowden var. technicum (Koern.) Snowden"," ","","I"
"3465","SODU4","SOBIB","","Sorghum","durra","unknown","Sorghum durra (Forsk.) Stapf"," ","","I"
"3466","SONE7","SOBIB","","Sorghum","nervosum","unknown","Sorghum nervosum Besser ex Schultes"," ","","I"
"3467","SOGU3","SOBIB","","Sorghum","guineense","unknown","Sorghum guineense Stapf"," ","","I"
"3468","HOBI","SOBIB","","Holcus","bicolor","unknown","Holcus bicolor L."," ","","I"
"3469","SOVUT2","SOBIB","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. technicum (Koern.) Jáv."," ","","I"
"3470","SOBIC","SOBIB","","Sorghum","bicolor","unknown","Sorghum bicolor (L.) Moench var. caffrorum (Retz.) Mohlenbrock"," ","","I"
"3471","SOSU2","SOBIB","","Sorghum","subglabrescens","unknown","Sorghum subglabrescens Schweinf. & Aschers."," ","","I"
"3472","SOBID2","SOBID","","Sorghum","bicolor","unknown","Sorghum bicolor (L.) Moench var. drummondii (Nees ex Steud.) Mohlenbrock"," ","","I"
"3473","SOBID","SOBID","Poaceae","Sorghum","bicolor","unknown","Sorghum bicolor (L.) Moench ssp. drummondii (Nees ex Steud.) de Wet & Harlan","Sudangrass","","I"
"3474","ANDR2","SOBID","","Andropogon","drummondii","unknown","Andropogon drummondii Nees ex Steud."," ","","I"
"3475","SODR3","SOBID","","Sorghum","drummondii","C4","Sorghum drummondii (Nees ex Steud.) Millsp. & Chase p.p."," ","17","I"
"3476","SODR3","SOBID","","Sorghum","drummondii","unknown","Sorghum drummondii (Nees ex Steud.) Millsp. & Chase p.p."," ","","I"
"3477","SOVUD4","SOBID","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. drummondii (Nees ex Steud.) Hack. ex Chiov."," ","","I"
"3478","SOBIS","SOBID","","Sorghum","bicolor","unknown","Sorghum bicolor (L.) Moench var. sudanense (Piper) A.S. Hitchc."," ","","I"
"3479","SOSU4","SOBID","","Sorghum","sudanense","C4","Sorghum sudanense (Piper) Stapf"," ","1,7,76,90,100,199,262,267,273,378,447,530,563","I"
"3480","SOAP","SOEL3","","Sorghastrum","apalachicolense","unknown","Sorghastrum apalachicolense D.W. Hall"," ","","N"
"3481","SOEL3","SOEL3","Poaceae","Sorghastrum","elliottii","unknown","Sorghastrum elliottii (C. Mohr) Nash","slender Indiangrass","","N"
"3482","CHEL4","SOEL3","","Chrysopogon","elliottii","unknown","Chrysopogon elliottii C. Mohr"," ","","N"
"3483","HOHA","SOHA","","Holcus","halepensis","unknown","Holcus halepensis L."," ","","I"
"3484","SOMI10","SOHA","","Sorghum","miliaceum","unknown","Sorghum miliaceum (Roxb.) Snowden"," ","","I"
"3485","SOHA","SOHA","Poaceae","Sorghum","halepense","C4","Sorghum halepense (L.) Pers.","Johnsongrass","1,7,89,90,100,107,131,179,185,187,262,282,378,379,387,418,456,530,563","I"
"3486","SONU2","SONU2","Poaceae","Sorghastrum","nutans","C4","Sorghastrum nutans (L.) Nash","Indiangrass","1,7,48,52,54,90,120,135,151,168,184,187,199,258,281,407,408","N"
