"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"3003","SCST10","SCST10","Cyperaceae","Schoenoplectus","xsteinmetzii","unknown","Schoenoplectus xsteinmetzii (Fern.) S.G. Sm.","","","N"
"3004","SCST6","SCST10","","Scirpus","steinmetzii","unknown","Scirpus steinmetzii Fern."," ","","N"
"3005","SCSU","SCSU10","","Scirpus","subterminalis","CAM","Scirpus subterminalis Torr."," ","80,152,163","N"
"3006","SCSU10","SCSU10","Cyperaceae","Schoenoplectus","subterminalis","unknown","Schoenoplectus subterminalis (Torr.) Soják","swaying bulrush","","N"
"3007","SCTA2","SCTA2","Cyperaceae","Schoenoplectus","tabernaemontani","unknown","Schoenoplectus tabernaemontani (K.C. Gmel.) Palla","softstem bulrush","","N"
"3008","SCLAV","SCTA2","","Schoenoplectus","lacustris","unknown","Schoenoplectus lacustris (L.) Palla ssp. validus (Vahl) T. Koyama"," ","","N"
"3009","SCLAC","SCTA2","","Schoenoplectus","lacustris","unknown","Schoenoplectus lacustris (L.) Palla ssp. creber (Fern.) A.& D. Löve"," ","","N"
"3010","SCVAL","SCTA2","","Schoenoplectus","validus","unknown","Schoenoplectus validus (Vahl) A.& D. Löve ssp. luxurians (Miq.) Soják"," ","","N"
"3011","SCLAG2","SCTA2","","Scirpus","lacustris","unknown","Scirpus lacustris L. ssp. glaucus (Reichenb.) Hartman"," ","","N"
"3012","SCVAC","SCTA2","","Scirpus","validus","unknown","Scirpus validus Vahl var. creber Fern."," ","","N"
"3013","SCTA80","SCTA2","","Scirpus","tabernaemontani","C3","Scirpus tabernaemontani K.C. Gmel."," ","156","N"
"3014","SCVAC2","SCTA2","","Schoenoplectus","validus","unknown","Schoenoplectus validus (Vahl) A.& D. Löve ssp. creber (Fern.) A.& D. Löve"," ","","N"
"3015","SCLAC2","SCTA2","","Scirpus","lacustris","unknown","Scirpus lacustris L. ssp. creber (Fern.) T. Koyama"," ","","N"
"3016","SCVA3","SCTA2","","Schoenoplectus","validus","unknown","Schoenoplectus validus (Vahl) A.& D. Löve"," ","","N"
"3017","SCLAT4","SCTA2","","Schoenoplectus","lacustris","unknown","Schoenoplectus lacustris (L.) Palla ssp. tabernaemontani (K. C. Gmel.) A.& D. Löve"," ","","N"
"3018","SCLAV2","SCTA2","","Scirpus","lacustris","unknown","Scirpus lacustris L. ssp. validus (Vahl) T. Koyama"," ","","N"
"3019","SCLAT2","SCTA2","","Scirpus","lacustris","unknown","Scirpus lacustris L. ssp. tabernaemontani (K.C. Gmel.) Syme"," ","","N"
"3020","SCVA","SCTA2","","Scirpus","validus","C3","Scirpus validus Vahl"," ","65,163","N"
"3021","SCTO3","SCTO3","Cyperaceae","Schoenoplectus","torreyi","unknown","Schoenoplectus torreyi (Olney) Palla","Torrey's bulrush","","N"
"3022","SCTO","SCTO3","","Scirpus","torreyi","unknown","Scirpus torreyi Olney"," ","","N"
"3023","SCFL3","SCTR","","Scleria","flaccida","unknown","Scleria flaccida Steud."," ","","STATE"
"3024","SCNI3","SCTR","","Scleria","nitida","unknown","Scleria nitida Muhl. ex Willd."," ","","STATE"
"3025","SCTR","SCTR","Cyperaceae","Scleria","triglomerata","unknown","Scleria triglomerata Michx.","whip nutrush","","STATE"
"3026","SCTE8","SCVE2","","Scleria","tenella","unknown","Scleria tenella Kunth"," ","","STATE"
"3027","SCVE2","SCVE2","Cyperaceae","Scleria","verticillata","C3","Scleria verticillata Muhl. ex Willd.","low nutrush","54","STATE"
"3028","SECAL","SECAL","Poaceae","Secale","L.","","Secale L.","rye","","I"
"3029","SECE","SECE","Poaceae","Secale","cereale","C3","Secale cereale L.","cereal rye","7,90,265,426,465","I"
"3030","TRCE5","SECE","","Triticum","cereale","unknown","Triticum cereale (L.) Salisb."," ","","I"
"3031","SEMO","SECE","","Secale","?montanum","C3","Secale ?montanum Guss."," ","7","I"
"3032","SEFA","SEFA","Poaceae","Setaria","faberi","C4","Setaria faberi Herrm.","Japanese bristlegrass","1,7,100,131,187,199,282,404,410,512","I"
"3033","SEITS","SEIT","","Setaria","italica","unknown","Setaria italica (L.) Beauv. var. stramineofructa (F.T. Hubbard) Bailey"," ","","I"
"3034","CHIT","SEIT","","Chaetochloa","italica","unknown","Chaetochloa italica (L.) Scribn."," ","","I"
"3035","SEITM","SEIT","","Setaria","italica","unknown","Setaria italica (L.) Beauv. var. metzgeri (Koern.) Jáv."," ","","I"
"3036","PAIT","SEIT","","Panicum","italicum","unknown","Panicum italicum L."," ","","I"
"3037","SEIT","SEIT","Poaceae","Setaria","italica","C4","Setaria italica (L.) Beauv.","foxtail bristlegrass","1,7,58,90,93,100,187,188,194,199,262,267,378,404,405,530,563","I"
"3038","CHIM2","SEPA10","","Chaetochloa","imberbis","unknown","Chaetochloa imberbis (Poir.) Scribn."," ","","N"
"3039","PAGE4","SEPA10","","Panicum","geniculatum","unknown","Panicum geniculatum Lam."," ","","N"
"3040","SEGE","SEPA10","","Setaria","geniculata","C4","Setaria geniculata auct. non (Wild.) Beauv."," ","17,54,89,100,121,169,171,185,278,340,377,378,465,530","N"
"3041","SEPA10","SEPA10","Poaceae","Setaria","parviflora","C4","Setaria parviflora (Poir.) Kerguélen","marsh bristlegrass","119,472","N"
"3042","CHGE4","SEPA10","","Chaetochloa","geniculata","unknown","Chaetochloa geniculata (Lam.) Millsp. & Chase"," ","","N"
"3043","SEGR7","SEPA10","","Setaria","gracilis","C4","Setaria gracilis Kunth"," ","185","N"
"3044","SEPU8","SEPU8","Poaceae","Setaria","pumila","C4","Setaria pumila (Poir.) Roemer & J.A. Schultes","yellow bristlegrass","3,187,262,530","I"
"3045","CHGL12","SEPUP2","","Chaetochloa","glauca","unknown","Chaetochloa glauca (L.) Scribn."," ","","I"
"3046","SEGL8","SEPUP2","","Setaria","glauca","unknown","Setaria glauca sensu Vickery"," ","","I"
"3047","SELU4","SEPUP2","","Setaria","lutescens","C4","Setaria lutescens (Weigel) F.T. Hubbard"," ","1,7,17,90,100,156,168,187,199,250,267,269,287,378,399,403,405,410,512","I"
"3048","PAGL5","SEPUP2","","Panicum","glaucum","unknown","Panicum glaucum L."," ","","I"
"3049","SEGL2","SEPUP2","","Setaria","glauca","C4","Setaria glauca (L.) Beauv."," ","1,7,32,54,58,59,100,158,182,250,263,267,269,378,403,404,405,503,563","I"
"3050","CHLU3","SEPUP2","","Chaetochloa","lutescens","unknown","Chaetochloa lutescens (Weigel) Stuntz"," ","","I"
"3051","SETAR","SETAR","Poaceae","Setaria","Beauv.","","Setaria Beauv.","bristlegrass","","UNK"
"3052","SECA3","SEVE3","","Setaria","carnei","unknown","Setaria carnei A.S. Hitchc."," ","","I"
"3053","SEVE3","SEVE3","Poaceae","Setaria","verticillata","C4","Setaria verticillata (L.) Beauv.","hooked bristlegrass","7,17,30,32,100,119,139,187,199,210,259,262,378,379,456,530,563","I"
"3054","PAVE5","SEVE3","","Panicum","verticillatum","unknown","Panicum verticillatum L."," ","","I"
"3055","CHVE7","SEVE3","","Chaetochloa","verticillata","unknown","Chaetochloa verticillata (L.) Scribn."," ","","I"
"3056","SEDE5","SEVE5","","Setaria","decipiens","unknown","Setaria decipiens Schimp. ex Nyman"," ","","I"
"3057","SEVIA","SEVE5","","Setaria","viridis","unknown","Setaria viridis (L.) Beauv. var. ambigua (Guss.) Coss. & Durieu"," ","","I"
"3058","SEGU","SEVE5","","Setaria","gussonei","unknown","Setaria gussonei Kerguélen"," ","","I"
"3059","SEVE5","SEVE5","Poaceae","Setaria","verticilliformis","unknown","Setaria verticilliformis Dunart.","barbed bristlegrass","","I"
"3060","PAVEA","SEVE5","","Panicum","verticillatum","unknown","Panicum verticillatum L. var. ambiguum Guss."," ","","I"
"3061","SEVEA","SEVE5","","Setaria","verticillata","unknown","Setaria verticillata (L.) Beauv. var. ambigua (Guss.) Parl."," ","","I"
"3062","SEVI4","SEVI4","Poaceae","Setaria","viridis","C4","Setaria viridis (L.) Beauv.","green bristlegrass","1,7,10,59,89,90,100,131,139,156,158,171,179,187,188,199,250,262,267,268,269,378,399,403,404,405,457,530,563","I"
"3063","SEVIR","SEVIM","","Setaria","viridis","unknown","Setaria viridis (L.) Beauv. var. robustaalba Schreib."," ","","I"
"3064","SEVIM","SEVIM","Poaceae","Setaria","viridis","unknown","Setaria viridis (L.) Beauv. var. major (Gaudin) Pospichal","green bristlegrass","","I"
"3065","PAVIM","SEVIM","","Panicum","viride","unknown","Panicum viride L. var. major Gaudin"," ","","I"
"3066","SEVIR2","SEVIM","","Setaria","viridis","unknown","Setaria viridis (L.) Beauv. var. robustapurpurea Schreib."," ","","I"
"3067","SEVIV","SEVIV","Poaceae","Setaria","viridis","unknown","Setaria viridis (L.) Beauv. var. viridis","green bristlegrass","","I"
"3068","SEVIW","SEVIV","","Setaria","viridis","unknown","Setaria viridis (L.) Beauv. var. weinmannii (Roemer & J.A. Schultes) Borbás"," ","","I"
"3069","SEVIB","SEVIV","","Setaria","viridis","unknown","Setaria viridis (L.) Beauv. var. breviseta (Doell) A.S. Hitchc."," ","","I"
"3070","CHVI13","SEVIV","","Chaetochloa","viridis","unknown","Chaetochloa viridis (L.) Scribn."," ","","I"
"3071","PAVI9","SEVIV","","Panicum","viride","unknown","Panicum viride L."," ","","I"
"3072","SOAL","SOAL","Poaceae","Sorghum","almum","C4","Sorghum almum Parodi","Columbus grass","1,90,100,187,194","I"
"3073","SOBI2","SOBI2","Poaceae","Sorghum","bicolor","C4","Sorghum bicolor (L.) Moench","sorghum","1,7,40,64,81,88,90,93,100,107,131,159,165,187,188,192,194,199,210,247,262,273,376,378,379,458,471,494,530","I"
"3074","SOVU2","SOBIB","","Sorghum","vulgare","C4","Sorghum vulgare Pers."," ","1,7,76,90,199,239,378,465","I"
"3075","SOBIB","SOBIB","Poaceae","Sorghum","bicolor","unknown","Sorghum bicolor (L.) Moench ssp. bicolor","grain sorghum","","I"
"3076","SOVUR2","SOBIB","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. roxburghii (Stapf) Haines"," ","","I"
"3077","SOCE80","SOBIB","","Sorghum","cernuum","unknown","Sorghum cernuum (Ard.) Host"," ","","I"
"3078","SOCA14","SOBIB","","Sorghum","caffrorum","C4","Sorghum caffrorum (Retz.) Beauv."," ","7,17","I"
"3079","SOVUC2","SOBIB","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. caffrorum (Retz.) Hubbard & Rehd."," ","","I"
"3080","SOVUD3","SOBIB","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. durra (Forsk.) Hubbard & Rehd."," ","","I"
"3081","HOSO","SOBIB","","Holcus","sorghum","unknown","Holcus sorghum L."," ","","I"
"3082","SOVUS2","SOBIB","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. saccharatum (L.) Boerl."," ","","I"
"3083","SODO2","SOBIB","","Sorghum","dochna","C4","Sorghum dochna (Forsk.) Snowden"," ","7,17,67","I"
"3084","SOSA6","SOBIB","","Sorghum","saccharatum","C4","Sorghum saccharatum (L.) Moench"," ","7,17","I"
"3085","SODOT","SOBIB","","Sorghum","dochna","unknown","Sorghum dochna (Forsk.) Snowden var. technicum (Koern.) Snowden"," ","","I"
"3086","SODU4","SOBIB","","Sorghum","durra","unknown","Sorghum durra (Forsk.) Stapf"," ","","I"
"3087","SONE7","SOBIB","","Sorghum","nervosum","unknown","Sorghum nervosum Besser ex Schultes"," ","","I"
"3088","SOGU3","SOBIB","","Sorghum","guineense","unknown","Sorghum guineense Stapf"," ","","I"
"3089","HOBI","SOBIB","","Holcus","bicolor","unknown","Holcus bicolor L."," ","","I"
"3090","SOVUT2","SOBIB","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. technicum (Koern.) Jáv."," ","","I"
"3091","SOBIC","SOBIB","","Sorghum","bicolor","unknown","Sorghum bicolor (L.) Moench var. caffrorum (Retz.) Mohlenbrock"," ","","I"
"3092","SOSU2","SOBIB","","Sorghum","subglabrescens","unknown","Sorghum subglabrescens Schweinf. & Aschers."," ","","I"
"3093","SOBID2","SOBID","","Sorghum","bicolor","unknown","Sorghum bicolor (L.) Moench var. drummondii (Nees ex Steud.) Mohlenbrock"," ","","I"
"3094","SOBID","SOBID","Poaceae","Sorghum","bicolor","unknown","Sorghum bicolor (L.) Moench ssp. drummondii (Nees ex Steud.) de Wet & Harlan","Sudangrass","","I"
"3095","ANDR2","SOBID","","Andropogon","drummondii","unknown","Andropogon drummondii Nees ex Steud."," ","","I"
"3096","SODR3","SOBID","","Sorghum","drummondii","C4","Sorghum drummondii (Nees ex Steud.) Millsp. & Chase p.p."," ","17","I"
"3097","SODR3","SOBID","","Sorghum","drummondii","unknown","Sorghum drummondii (Nees ex Steud.) Millsp. & Chase p.p."," ","","I"
"3098","SOVUD4","SOBID","","Sorghum","vulgare","unknown","Sorghum vulgare Pers. var. drummondii (Nees ex Steud.) Hack. ex Chiov."," ","","I"
"3099","SOBIS","SOBID","","Sorghum","bicolor","unknown","Sorghum bicolor (L.) Moench var. sudanense (Piper) A.S. Hitchc."," ","","I"
"3100","SOSU4","SOBID","","Sorghum","sudanense","C4","Sorghum sudanense (Piper) Stapf"," ","1,7,76,90,100,199,262,267,273,378,447,530,563","I"
"3101","HOHA","SOHA","","Holcus","halepensis","unknown","Holcus halepensis L."," ","","I"
"3102","SOMI10","SOHA","","Sorghum","miliaceum","unknown","Sorghum miliaceum (Roxb.) Snowden"," ","","I"
"3103","SOHA","SOHA","Poaceae","Sorghum","halepense","C4","Sorghum halepense (L.) Pers.","Johnsongrass","1,7,89,90,100,107,131,179,185,187,262,282,378,379,387,418,456,530,563","I"
"3104","SONU2","SONU2","Poaceae","Sorghastrum","nutans","C4","Sorghastrum nutans (L.) Nash","Indiangrass","1,7,48,52,54,90,120,135,151,168,184,187,199,258,281,407,408","N"
"3105","ANNU4","SONU2","","Andropogon","nutans","unknown","Andropogon nutans L."," ","","N"
"3106","SOAV2","SONU2","","Sorghastrum","avenaceum","C4","Sorghastrum avenaceum (Michx.) Nash"," ","59","N"
"3107","SORGH","SORGH","Poaceae","Sorghastrum","Nash","C4","Sorghastrum Nash","Indiangrass","78,195","N"
"3108","SORGH2","SORGH2","Poaceae","Sorghum","Moench","","Sorghum Moench","sorghum","","I"
"3109","SOSE5","SOSE5","Poaceae","Sorghastrum","secundum","unknown","Sorghastrum secundum (Ell.) Nash","lopsided Indiangrass","","N"
"3110","ANSE7","SOSE5","","Andropogon","secundus","unknown","Andropogon secundus Ell."," ","","N"
"3111","AGAI","SPAI","","Agrostis","airoides","unknown","Agrostis airoides Torr."," ","","N"
"3112","SPAI","SPAI","Poaceae","Sporobolus","airoides","C4","Sporobolus airoides (Torr.) Torr.","alkali sacaton","48,100,179,180,184,100","N"
"3113","SPART","SPART","Poaceae","Spartina","Schreb.","","Spartina Schreb.","cordgrass","","N"
"3114","SPCOC3","SPCL","","Sporobolus","compositus","unknown","Sporobolus compositus (Poir.) Merr. var. clandestinus (Biehler) J. Wipff & S.D. Jones"," ","","N"
"3115","SPCL","SPCL","Poaceae","Sporobolus","clandestinus","C4","Sporobolus clandestinus (Biehler) A.S. Hitchc.","rough dropseed","54","N"
"3116","SPCA12","SPCL","","Sporobolus","canovirens","unknown","Sporobolus canovirens Nash"," ","","N"
"3117","SPCLC","SPCL","","Sporobolus","clandestinus","unknown","Sporobolus clandestinus (Biehler) A.S. Hitchc. var. canovirens (Nash) Steyermark & Kucera"," ","","N"
"3118","SPASC","SPCL","","Sporobolus","asper","unknown","Sporobolus asper (Michx.) Kunth var. canovirens (Nash) Shinners"," ","","N"
"3119","SPASC2","SPCL","","Sporobolus","asper","unknown","Sporobolus asper (Michx.) Kunth var. clandestinus (Biehler) Shinners"," ","","N"
"3120","SPLO4","SPCL","","Sporobolus","longifolius","unknown","Sporobolus longifolius (Torr.) Wood"," ","","N"
"3121","SPCO16","SPCO16","Poaceae","Sporobolus","compositus","unknown","Sporobolus compositus (Poir.) Merr.","composite dropseed","","N"
"3122","SPCOC2","SPCOC2","Poaceae","Sporobolus","compositus","unknown","Sporobolus compositus (Poir.) Merr. var. compositus","composite dropseed","","N"
"3123","SPAS","SPCOC2","","Sporobolus","asper","C4","Sporobolus asper (Michx.) Kunth"," ","1,7,54,90,120,199,407,408","N"
"3124","SPASH","SPCOC2","","Sporobolus","asper","unknown","Sporobolus asper (Michx.) Kunth var. hookeri (Trin.) Vasey"," ","","N"
"3125","SPCOD3","SPCOD3","Poaceae","Sporobolus","compositus","unknown","Sporobolus compositus (Poir.) Merr. var. drummondii (Trin.) Kartesz & Gandhi","Drummond's dropseed","","N"
"3126","SPDR","SPCOD3","","Sporobolus","drummondii","unknown","Sporobolus drummondii (Trin.) Vasey"," ","","N"
"3127","SPPI","SPCOD3","","Sporobolus","pilosus","unknown","Sporobolus pilosus Vasey"," ","","N"
"3128","SPASP","SPCOD3","","Sporobolus","asper","unknown","Sporobolus asper (Michx.) Kunth var. pilosus (Vasey) A.S. Hitchc."," ","","N"
"3129","SPASD","SPCOD3","","Sporobolus","asper","unknown","Sporobolus asper (Michx.) Kunth var. drummondii (Trin.) Vasey"," ","","N"
"3130","SPAT2","SPCOD3","","Sporobolus","attenuatus","unknown","Sporobolus attenuatus Nash"," ","","N"
"3131","SPMA8","SPCOM","","Sporobolus","macer","unknown","Sporobolus macer (Trin.) A.S. Hitchc."," ","","N"
"3132","SPASM","SPCOM","","Sporobolus","asper","unknown","Sporobolus asper (Michx.) Kunth var. macer (Trin.) Shinners"," ","","N"
"3133","SPCOM","SPCOM","Poaceae","Sporobolus","compositus","unknown","Sporobolus compositus (Poir.) Merr. var. macer (Trin.) Kartesz & Gandhi","composite dropseed","","N"
"3134","SPCR","SPCR","Poaceae","Sporobolus","cryptandrus","C4","Sporobolus cryptandrus (Torr.) Gray","sand dropseed","1,7,18,28,32,59,90,100,170,178,179,199,281,357,457,483,485,555,636","N"
"3135","SPCRF2","SPCR","","Sporobolus","cryptandrus","unknown","Sporobolus cryptandrus (Torr.) Gray var. fuscicola (Hook.) Pohl"," ","","N"
"3136","SPCRO","SPCR","","Sporobolus","cryptandrus","unknown","Sporobolus cryptandrus (Torr.) Gray var. occidentalis E.K. Jones & Fassett"," ","","N"
"3137","AGCR2","SPCR","","Agrostis","cryptandra","unknown","Agrostis cryptandra Torr."," ","","N"
"3138","SPCRF","SPCR","","Sporobolus","cryptandrus","unknown","Sporobolus cryptandrus (Torr.) Gray ssp. fuscicola (Hook.) E.K. Jones & Fassett"," ","","N"
"3139","SPFL2","SPFL2","Poaceae","Sporobolus","flexuosus","C4","Sporobolus flexuosus (Thurb. ex Vasey) Rydb.","mesa dropseed","179,630","N"
"3140","SPGI","SPGI","Poaceae","Sporobolus","giganteus","C4","Sporobolus giganteus Nash","giant dropseed","179","N"
"3141","SPGR","SPGR","Poaceae","Spartina","gracilis","C4","Spartina gracilis Trin.","alkali cordgrass","138,185,354,431","N"
"3142","SPHE","SPHE","Poaceae","Sporobolus","heterolepis","C4","Sporobolus heterolepis (Gray) Gray","prairie dropseed","7,59,100,120,199","N"
"3143","SPHEN","SPHEN","Poaceae","Sphenopholis","Scribn.","","Sphenopholis Scribn.","wedgescale","","N"
"3144","SPIN3","SPIN3","Poaceae","Sphenopholis","intermedia","unknown","Sphenopholis intermedia (Rydb.) Rydb.","slender wedgescale","","N"
"3145","SPINP","SPIN3","","Sphenopholis","intermedia","unknown","Sphenopholis intermedia (Rydb.) Rydb. var. pilosa Dore"," ","","N"
"3146","SPOBM","SPIN3","","Sphenopholis","obtusata","unknown","Sphenopholis obtusata (Michx.) Scribn. var. major (Torr.) K.S. Erdman"," ","","N"
"3147","SPIN4","SPIN4","Poaceae","Sporobolus","indicus","C4","Sporobolus indicus (L.) R. Br.","smut grass","7,17,119,262,340,377,378,472,503,530","NI"
"3148","SPPO2","SPINI2","","Sporobolus","poiretii","C4","Sporobolus poiretii (Roemer & J.A. Schultes) A.S. Hitchc."," ","1,7,65,90,100,199,377,378","N"
"3149","SPAN6","SPINI2","","Sporobolus","angustus","unknown","Sporobolus angustus Buckl."," ","","N"
"3150","AGIN6","SPINI2","","Agrostis","indica","unknown","Agrostis indica L."," ","","N"
"3151","SPBE4","SPINI2","","Sporobolus","berterianus","unknown","Sporobolus berterianus (Trin.) A.S. Hitchc. & Chase"," ","","N"
"3152","SPINI2","SPINI2","Poaceae","Sporobolus","indicus","unknown","Sporobolus indicus (L.) R. Br. var. indicus","smut grass","","N"
"3153","SPNE2","SPNE2","Poaceae","Sporobolus","neglectus","C4","Sporobolus neglectus Nash","puffsheath dropseed","199","N"
"3154","SPVAN","SPNE2","","Sporobolus","vaginiflorus","unknown","Sporobolus vaginiflorus (Torr. ex Gray) Wood var. neglectus (Nash) Scribn."," ","","N"
"3155","SPNI","SPNI","Poaceae","Sphenopholis","nitida","unknown","Sphenopholis nitida (Biehler) Scribn.","shiny wedgescale","","N"
"3156","SPOB","SPOB","Poaceae","Sphenopholis","obtusata","C3","Sphenopholis obtusata (Michx.) Scribn.","prairie wedgescale","7,90,278","N"
"3157","SPOBP","SPOB","","Sphenopholis","obtusata","unknown","Sphenopholis obtusata (Michx.) Scribn. var. pubescens (Scribn. & Merr.) Scribn."," ","","N"
