"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"610","CASUS3","CASUS3","Cyperaceae","Carex","supina","unknown","Carex supina Willd. ex Wahlenb. var. spaniocarpa (Steud.) Boivin","weak arctic sedge","","N"
"611","CASUS4","CASUS3","","Carex","supina","unknown","Carex supina Willd. ex Wahlenb. ssp. spaniocarpa (Steud.) Hultén"," ","","N"
"612","CASY","CASY","Cyperaceae","Carex","sychnocephala","unknown","Carex sychnocephala Carey","manyhead sedge","","N"
"613","CAEA2","CATA","","Carex","eastwoodiana","unknown","Carex eastwoodiana Stacey"," ","","N"
"614","CATA","CATA","Cyperaceae","Carex","tahoensis","unknown","Carex tahoensis Smiley","Tahoe sedge","","N"
"615","CATAB","CATAB","Poaceae","Catabrosa","Beauv.","","Catabrosa Beauv.","whorlgrass","","N"
"616","CATE5","CATE5","Cyperaceae","Carex","tenuiflora","unknown","Carex tenuiflora Wahlenb.","sparseflower sedge","","N"
"617","CAUR","CAUR","Cyperaceae","Carex","ursina","unknown","Carex ursina Dewey","bear sedge","","N"
"618","CARH9","CAUT","","Carex","rhynchophysa","unknown","Carex rhynchophysa Fisch., C.A. Mey. & Avé-Lall."," ","","N"
"619","CAUT","CAUT","Cyperaceae","Carex","utriculata","unknown","Carex utriculata Boott","Northwest Territory sedge","","N"
"620","CAROU","CAUT","","Carex","rostrata","unknown","Carex rostrata Stokes var. utriculata (Boott) Bailey"," ","","N"
"621","CAINU","CAUT","","Carex","inflata","unknown","Carex inflata Huds. var. utriculata (Boott) Druce"," ","","N"
"622","CAVA2","CAVA2","Cyperaceae","Carex","vaginata","unknown","Carex vaginata Tausch","sheathed sedge","","N"
"623","CASA14","CAVA2","","Carex","saltuensis","unknown","Carex saltuensis Bailey"," ","","N"
"624","CAVI5","CAVI5","Cyperaceae","Carex","viridula","unknown","Carex viridula Michx.","little green sedge","","N"
"625","CAOER","CAVIV","","Carex","oederi","unknown","Carex oederi Retz. var. recterostrata (Victorin) Dorn"," ","","N"
"626","CAOEV","CAVIV","","Carex","oederi","unknown","Carex oederi Retz. ssp. viridula (Michx.) Hultén"," ","","N"
"627","CAVIV","CAVIV","Cyperaceae","Carex","viridula","unknown","Carex viridula Michx. ssp. viridula","little green sedge","","N"
"628","CAOE","CAVIV","","Carex","oederi","unknown","Carex oederi auct. non Retz."," ","","N"
"629","CASE23","CAVIV","","Carex","serotina","unknown","Carex serotina Mérat"," ","","N"
"630","CAWI3","CAWI3","Cyperaceae","Carex","williamsii","unknown","Carex williamsii Britt.","Williams' sedge","","N"
"631","CACAW","CAWI3","","Carex","capillaris","unknown","Carex capillaris L. var. williamsii (Britt.) Boivin"," ","","N"
"632","CAXE","CAXE","Cyperaceae","Carex","xerantica","unknown","Carex xerantica Bailey","whitescale sedge","","N"
"633","CILA2","CILA2","Poaceae","Cinna","latifolia","C3","Cinna latifolia (Trev. ex Goepp.) Griseb.","drooping woodreed","7,90","N"
"634","CINNA","CINNA","Poaceae","Cinna","L.","","Cinna L.","woodreed","","N"
"635","DACO","DACO","Poaceae","Danthonia","compressa","unknown","Danthonia compressa Austin ex Peck","flattened oatgrass","","N"
"636","DAAL3","DACO","","Danthonia","allenii","unknown","Danthonia allenii Austin"," ","","N"
"637","DACTY","DACTY","Poaceae","Dactylis","L.","","Dactylis L.","orchardgrass","","I"
"638","DAGL","DAGL","Poaceae","Dactylis","glomerata","C3","Dactylis glomerata L.","orchardgrass","7,28,57,90,120,129,149,150,171,265,375,409,410,413,426,427,563","I"
"639","DAGLG","DAGLG","Poaceae","Dactylis","glomerata","unknown","Dactylis glomerata L. ssp. glomerata","orchardgrass","","I"
"640","DAGLV","DAGLG","","Dactylis","glomerata","unknown","Dactylis glomerata L. var. vivipara Parl."," ","","I"
"641","DAGLD","DAGLG","","Dactylis","glomerata","unknown","Dactylis glomerata L. var. detonsa Fries"," ","","I"
"642","DAGLC","DAGLG","","Dactylis","glomerata","unknown","Dactylis glomerata L. var. ciliata Peterm."," ","","I"
"643","DACA11","DAIN","","Danthonia","canadensis","unknown","Danthonia canadensis Baum & Findlay"," ","","N"
"644","DAIN","DAIN","Poaceae","Danthonia","intermedia","C3","Danthonia intermedia Vasey","timber oatgrass","199","N"
"645","DAINC","DAIN","","Danthonia","intermedia","unknown","Danthonia intermedia Vasey var. cusickii Williams"," ","","N"
"646","DANTH","DANTH","Poaceae","Danthonia","DC.","","Danthonia DC.","oatgrass","","N"
"647","DASP2","DASP2","Poaceae","Danthonia","spicata","C3","Danthonia spicata (L.) Beauv. ex Roemer & J.A. Schultes","poverty oatgrass","7,54,75,90,199","N"
"648","DASPP","DASP2","","Danthonia","spicata","unknown","Danthonia spicata (L.) Beauv. ex Roemer & J.A. Schultes var. pinetorum Piper"," ","","N"
"649","DASPL","DASP2","","Danthonia","spicata","unknown","Danthonia spicata (L.) Beauv. ex Roemer & J.A. Schultes var. longipila Scribn. & Merr."," ","","N"
"650","DATH3","DASP2","","Danthonia","thermalis","unknown","Danthonia thermalis Scribn."," ","","N"
"651","DEBE2","DEBE2","Poaceae","Deschampsia","beringensis","unknown","Deschampsia beringensis Hultén","Bering's tufted hairgrass","","N"
"652","DECAB","DEBE2","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. ssp. beringensis (Hultén) W.E. Lawrence"," ","","N"
"653","DECEB","DEBE2","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. ssp. beringensis (Hultén) W.E. Lawrence [orthographic variant]"," ","","N"
"654","DECAB2","DEBR2","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. ssp. brevifolia (R. Br.) Tzvelev"," ","","N"
"655","DEBR2","DEBR2","Poaceae","Deschampsia","brevifolia","unknown","Deschampsia brevifolia R. Br.","Bering hairgrass","","N"
"656","DECEB3","DEBR2","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. ssp. brevifolia (R. Br.) Tzvelev [orthographic variant]"," ","","N"
"657","DECAA2","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. var. arctica Vasey"," ","","N"
"658","AICA6","DECE","","Aira","caespitosa","unknown","Aira caespitosa L."," ","","N"
"659","DECEA3","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. var. arctica Vasey [orthographic variant]"," ","","N"
"660","DECAG","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. ssp. glauca (Hartman) Hartman"," ","","N"
"661","DECAA4","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. var. abbei Boivin"," ","","N"
"662","DECA18","DECE","","Deschampsia","caespitosa","C3","Deschampsia caespitosa (L.) Beauv.","tufted hairgrass","7,156","N"
"663","DECAM3","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. var. mackenzieana (Raup) Boivin"," ","","N"
"664","DECEO","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. ssp. orientalis Hultén [orthographic variant]"," ","","N"
"665","DECAG2","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. var. glauca (Hartman) Lindm. f., non Regel"," ","","N"
"666","DECAM2","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. var. maritima Vasey"," ","","N"
"667","DECAL","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. var. longiflora Beal"," ","","N"
"668","DECE","DECE","Poaceae","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. [orthographic variant]"," ","","N"
"669","DEPA11","DECE","","Deschampsia","paramushirensis","unknown","Deschampsia paramushirensis Honda"," ","","N"
"670","DECAG3","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. ssp. genuina (Reichenb.) Volk."," ","","N"
"671","DEMA3","DECE","","Deschampsia","mackenzieana","unknown","Deschampsia mackenzieana Raup"," ","","N"
"672","DEPU3","DECE","","Deschampsia","pumila","unknown","Deschampsia pumila (Ledeb.) Ostenf."," ","","N"
"673","DECEA","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. var. alpicola (Rydb.) A.& D. Löve & Kapoor [orthographic variant]"," ","","N"
"674","DEGL9","DECE","","Deschampsia","glauca","unknown","Deschampsia glauca Hartman"," ","","N"
"675","DECEG2","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. ssp. glauca (Hartman) Hartman [orthographic variant]"," ","","N"
"676","DECAP3","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. ssp. parviflora (Thuill.) Dumort."," ","","N"
"677","DECAO","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. ssp. orientalis Hultén"," ","","N"
"678","DECEM","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. var. maritima Vasey [orthographic variant]"," ","","N"
"679","DECAL2","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. var. littoralis (Gaudin) Richter"," ","","N"
"680","DECEP3","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. ssp. parviflora (Thuill.) Jarmolenko & Soo [orthographic variant]"," ","","N"
"681","DECAA3","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. var. alpicola (Rydb.) A.& D. Löve & Kapoor"," ","","N"
"682","DECEA4","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. var. abbei Boivin [orthographic variant]"," ","","N"
"683","DECAI4","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. var. intercotidalis Boivin"," ","","N"
"684","DESU2","DECE","","Deschampsia","sukatschewii","unknown","Deschampsia sukatschewii (Popl.) Rosh."," ","","N"
"685","DECEG3","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. ssp. genuina (Reichenb.) Volk. [orthographic variant]"," ","","N"
"686","DECEP","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. var. parviflora (Thuill.) Coss. & Germ. [orthographic variant]"," ","","N"
"687","DECAP4","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. var. parviflora (Thuill.) Coss. & Germ."," ","","N"
"688","DECEL2","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. var. longiflora Beal [orthographic variant]"," ","","N"
"689","DECEP2","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. ssp. paramushirensis (Honda) Tzvelev [orthographic variant]"," ","","N"
"690","DECEI","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. var. intercotidalis Boivin [orthographic variant]"," ","","N"
"691","DECEG","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. var. glauca (Hartman) Lindm. f., non Regel [orthographic variant]"," ","","N"
"692","DECEL","DECE","","Deschampsia","cespitosa","unknown","Deschampsia cespitosa (L.) Beauv. var. littoralis (Gaudin) Richter [orthographic variant]"," ","","N"
"693","DECAP5","DECE","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv. ssp. paramushirensis (Honda) Tzvelev"," ","","N"
"694","AICE","DECE","","Aira","cespitosa","unknown","Aira cespitosa L. [orthographic variant]"," ","","N"
"695","DEDA","DEDA","Poaceae","Deschampsia","danthonioides","unknown","Deschampsia danthonioides (Trin.) Munro","annual hairgrass","","I"
"696","AIDA","DEDA","","Aira","danthonioides","unknown","Aira danthonioides Trin."," ","","I"
"697","DECA10","DEDA","","Deschampsia","caespitosa","unknown","Deschampsia caespitosa (L.) Beauv."," ","","I"
"698","DEDAG","DEDA","","Deschampsia","danthonioides","unknown","Deschampsia danthonioides (Trin.) Munro var. gracilis (Vasey) Munz"," ","","I"
"699","DEEL","DEEL","Poaceae","Deschampsia","elongata","unknown","Deschampsia elongata (Hook.) Munro","slender hairgrass","","I"
"700","AIEL3","DEEL","","Aira","elongata","unknown","Aira elongata Hook."," ","","I"
"701","DEFL","DEFL","Poaceae","Deschampsia","flexuosa","C3","Deschampsia flexuosa (L.) Trin.","wavy hairgrass","7,90,149","I?"
"702","LEFL5","DEFLF","","Lerchenfeldia","flexuosa","unknown","Lerchenfeldia flexuosa (L.) Schur"," ","","I?"
"703","AIFL","DEFLF","","Aira","flexuosa","unknown","Aira flexuosa L."," ","","I?"
"704","AVFL2","DEFLF","","Avenella","flexuosa","unknown","Avenella flexuosa (L.) Drej."," ","","I?"
"705","DEFLF","DEFLF","Poaceae","Deschampsia","flexuosa","unknown","Deschampsia flexuosa (L.) Trin. var. flexuosa","wavy hairgrass","","I?"
"706","DESCH","DESCH","Poaceae","Deschampsia","Beauv.","","Deschampsia Beauv.","hairgrass","","UNK"
"707","DUAR3","DUAR3","Cyperaceae","Dulichium","arundinaceum","unknown","Dulichium arundinaceum (L.) Britt.","threeway sedge","","N"
"708","DUPS","DUFI","","Dupontia","psilosantha","unknown","Dupontia psilosantha (Rupr.) Griseb."," ","","N"
"709","DUFIP","DUFI","","Dupontia","fisheri","unknown","Dupontia fisheri R. Br. ssp. psilosantha (Rupr.) Hultén"," ","","N"
"710","DUFI","DUFI","Poaceae","Dupontia","fisheri","unknown","Dupontia fisheri R. Br.","Fisher's tundragrass","","N"
"711","DUFIA","DUFI","","Dupontia","fisheri","unknown","Dupontia fisheri R. Br. var. aristata Malte ex Polunin"," ","","N"
"712","DULIC","DULIC","Cyperaceae","Dulichium","Pers.","","Dulichium Pers.","dulichium","","N"
"713","DUPON","DUPON","Poaceae","Dupontia","R.","","Dupontia R. Br.","tundragrass","","N"
"714","ELAC","ELAC","Cyperaceae","Eleocharis","acicularis","C3-C4 intermediate","Eleocharis acicularis (L.) Roemer & J.A. Schultes","needle spikerush","24,78,83,203,261,266,474,532","N"
"715","ELACG","ELACA","","Eleocharis","acicularis","unknown","Eleocharis acicularis (L.) Roemer & J.A. Schultes var. gracilescens Svens.","needle spikerush","","N"
"716","ELACT","ELACA","","Eleocharis","acicularis","unknown","Eleocharis acicularis (L.) Roemer & J.A. Schultes var. typica Svens."," ","","N"
"717","ELACS","ELACA","","Eleocharis","acicularis","unknown","Eleocharis acicularis (L.) Roemer & J.A. Schultes var. submersa (Hj. Nilss.) Svens.","needle spikerush","","N"
"718","ELACA","ELACA","Cyperaceae","Eleocharis","acicularis","unknown","Eleocharis acicularis (L.) Roemer & J.A. Schultes var. acicularis","needle spikerush","","N"
"719","ELACO","ELACA","","Eleocharis","acicularis","unknown","Eleocharis acicularis (L.) Roemer & J.A. Schultes var. occidentalis Svens."," ","","N"
"720","ELAL3","ELAL4","","Elymus","xaleuticus","unknown","Elymus xaleuticus (Hultén) Bowden"," ","","N"
"721","ELAL4","ELAL4","Poaceae","Elyleymus","aleuticus","unknown","Elyleymus aleuticus (Hultén) Baum","Aleutian wildrye","","N"
"722","ELAL5","ELAL5","Poaceae","Elymus","alaskanus","unknown","Elymus alaskanus (Scribn. & Merr.) A. Löve","Alaskan wheatgrass","","N"
"723","AGBOA2","ELALA2","","Agropyron","boreale","unknown","Agropyron boreale (Turcz.) Drobow ex Polunin ssp. alaskanum (Scribn. & Merr.) Melderis"," ","","N"
"724","AGBOA4","ELALA2","","Agropyron","boreale","unknown","Agropyron boreale (Turcz.) Drobow ex Polunin var. alaskanum (Scribn. & Merr.) Welsh"," ","","N"
"725","AGAL6","ELALA2","","Agropyron","alaskanum","unknown","Agropyron alaskanum Scribn. & Merr."," ","","N"
"726","ELALA2","ELALA2","Poaceae","Elymus","alaskanus","unknown","Elymus alaskanus (Scribn. & Merr.) A. Löve ssp. alaskanus","Alaskan wheatgrass","","N"
"727","ROVI4","ELALL","","Roegneria","violacea","unknown","Roegneria violacea (Hornem.) Melderis"," ","","N"
"728","ELTRL2","ELALL","","Elymus","trachycaulus","unknown","Elymus trachycaulus (Link) Gould ex Shinners var. latiglumis (Scribn. & J.G. Sm.) Beetle"," ","","N"
"729","AGVI3","ELALL","","Agropyron","violaceum","unknown","Agropyron violaceum (Hornem.) Lange"," ","","N"
"730","AGLA3","ELALL","","Agropyron","latiglume","C3","Agropyron latiglume (Scribn. & J.G. Sm.) Rydb."," ","7","N"
"731","ELALL","ELALL","Poaceae","Elymus","alaskanus","unknown","Elymus alaskanus (Scribn. & Merr.) A. Löve ssp. latiglumis (Scribn. & J.G. Sm.) A. Löve","Alaskan wheatgrass","","N"
"732","ELTRV","ELALL","","Elymus","trachycaulus","unknown","Elymus trachycaulus (Link) Gould ex Shinners ssp. violaceus (Hornem.) A.& D. Löve"," ","","N"
"733","AGTRL","ELALL","","Agropyron","trachycaulum","unknown","Agropyron trachycaulum (Link) Malte ex H.F. Lewis var. latiglume (Scribn. & J.G. Sm.) Beetle"," ","","N"
"734","ELTRL","ELALL","","Elymus","trachycaulus","unknown","Elymus trachycaulus (Link) Gould ex Shinners ssp. latiglumis (Scribn. & J.G. Sm.) Barkworth & D.R. Dewey"," ","","N"
"735","AGVIA","ELALL","","Agropyron","violaceum","unknown","Agropyron violaceum (Hornem.) Lange var. alboviride (Hultén) Melderis"," ","","N"
"736","ELAR5","ELAR5","Poaceae","Elyhordeum","arcuatum","unknown","Elyhordeum arcuatum Mitchell & Hodgson","arcuate barley","","N"
"737","ELCA22","ELCA22","Poaceae","Elymus","calderi","unknown","Elymus calderi Barkworth","Yukon wheatgrass","","N"
"738","ELCO8","ELCO8","Poaceae","Elyleymus","colvillensis","unknown","Elyleymus colvillensis (Lepage) Barkworth","Colville wildrye","","N"
"739","AGCO3","ELCO8","","Agroelymus","colvillensis","unknown","Agroelymus colvillensis Lepage"," ","","N"
"740","ELEOC","ELEOC","Cyperaceae","Eleocharis","R.","","Eleocharis R. Br.","spikerush","","N"
"741","TRPAC2","ELER","","Trichophorum","palustre","unknown","Trichophorum palustre (L.) Farw. var. calvum (Torr.) House"," ","","N"
"742","ELCA8","ELER","","Eleocharis","calva","C3","Eleocharis calva Torr."," ","532","N"
"743","ELER","ELER","Cyperaceae","Eleocharis","erythropoda","unknown","Eleocharis erythropoda Steud.","bald spikerush","","N"
"744","SCGL8","ELER","","Scirpus","glaucus","unknown","Scirpus glaucus Torr."," ","","N"
"745","ELGL","ELGL","Poaceae","Elymus","glaucus","C3","Elymus glaucus Buckl.","blue wildrye","7","N"
"746","ELGLG","ELGLG","Poaceae","Elymus","glaucus","unknown","Elymus glaucus Buckl. ssp. glaucus","blue wildrye","","N"
"747","ELGLB","ELGLG","","Elymus","glaucus","unknown","Elymus glaucus Buckl. var. breviaristatus Burtt-Davy"," ","","N"
"748","ELGLV","ELGLV","Poaceae","Elymus","glaucus","unknown","Elymus glaucus Buckl. ssp. virescens (Piper) Gould","blue wildrye","","N"
"749","ELGLV2","ELGLV","","Elymus","glaucus","unknown","Elymus glaucus Buckl. var. virescens (Piper) Bowden"," ","","N"
"750","ELVI10","ELGLV","","Elymus","virescens","unknown","Elymus virescens Piper"," ","","N"
"751","ELHI","ELHI","Poaceae","Elymus","hirsutus","unknown","Elymus hirsutus J. Presl","northern ryegrass","","N"
"752","ELKA","ELKA","Cyperaceae","Eleocharis","kamtschatica","C3","Eleocharis kamtschatica (C.A. Mey.) Komarov","Kamchatka spikerush","266,532","N"
"753","SCKA3","ELKA","","Scirpus","kamtschaticus","unknown","Scirpus kamtschaticus C.A. Mey."," ","","N"
"754","ELLA3","ELLA3","Poaceae","Elymus","lanceolatus","C3","Elymus lanceolatus (Scribn. & J.G. Sm.) Gould","streambank wheatgrass","129,552","N"
