"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"1729","JUENM","JUEN","","Juncus","ensifolius","unknown","Juncus ensifolius Wikstr. var. major Hook."," ","","N"
"1730","JUEN","JUEN","Juncaceae","Juncus","ensifolius","unknown","Juncus ensifolius Wikstr.","swordleaf rush","","N"
"1731","JUFI","JUFI","Juncaceae","Juncus","filiformis","unknown","Juncus filiformis L.","thread rush","","N"
"1732","JUGE","JUGE","Juncaceae","Juncus","gerardii","unknown","Juncus gerardii Loisel.","saltmeadow rush","","N"
"1733","JUGEG","JUGEG","Juncaceae","Juncus","gerardii","unknown","Juncus gerardii Loisel. var. gerardii","saltmeadow rush","","N"
"1734","JUHA","JUHA","Juncaceae","Juncus","hallii","unknown","Juncus hallii Engelm.","Hall's rush","","N"
"1735","JUHE","JUHE","Juncaceae","Juncus","hemiendytus","unknown","Juncus hemiendytus F.J. Herm.","Herman's dwarf rush","","N"
"1736","JUHEA","JUHEA","Juncaceae","Juncus","hemiendytus","unknown","Juncus hemiendytus F.J. Herm. var. abjectus (F.J. Herm.) Ertter","Herman's dwarf rush","","N"
"1737","JUAB2","JUHEA","","Juncus","abjectus","unknown","Juncus abjectus F.J. Herm."," ","","N"
"1738","JUHEH","JUHEH","Juncaceae","Juncus","hemiendytus","unknown","Juncus hemiendytus F.J. Herm. var. hemiendytus","Herman's dwarf rush","","N"
"1739","JUHO","JUHO","Juncaceae","Juncus","howellii","unknown","Juncus howellii F.J. Herm.","Howell's rush","","N"
"1740","JUIN2","JUIN2","Juncaceae","Juncus","interior","C3","Juncus interior Wieg.","inland rush","179","N"
"1741","JUINI","JUINI","Juncaceae","Juncus","interior","unknown","Juncus interior Wieg. var. interior","inland rush","","N"
"1742","JUINN","JUINN","Juncaceae","Juncus","interior","unknown","Juncus interior Wieg. var. neomexicanus (Wieg.) F.J. Herm.","New Mexico rush","","N"
"1743","JULO","JULO","Juncaceae","Juncus","longistylis","unknown","Juncus longistylis Torr.","longstyle rush","","N"
"1744","JULOL","JULOL","Juncaceae","Juncus","longistylis","unknown","Juncus longistylis Torr. var. longistylis","longstyle rush","","N"
"1745","JUME3","JUME3","Juncaceae","Juncus","mertensianus","unknown","Juncus mertensianus Bong.","Mertens' rush","","N"
"1746","JUSL","JUME3","","Juncus","slwookoorum","unknown","Juncus slwookoorum S.B. Young"," ","","N"
"1747","JUNCU","JUNCU","Juncaceae","Juncus","L.","","Juncus L.","rush","","UNK"
"1748","JUNE","JUNE","Juncaceae","Juncus","nevadensis","unknown","Juncus nevadensis S. Wats.","Sierra rush","","N"
"1749","JUBA2","JUNEB","","Juncus","badius","unknown","Juncus badius Suksdorf"," ","","N"
"1750","JUNEB","JUNEB","Juncaceae","Juncus","nevadensis","unknown","Juncus nevadensis S. Wats. var. badius (Suksdorf) C.L. Hitchc.","Sierra rush","","N"
"1751","JUMEB","JUNEB","","Juncus","mertensianus","unknown","Juncus mertensianus Bong. var. badius (Suksdorf) F.J. Herm."," ","","N"
"1752","JUMEC","JUNEC","","Juncus","mertensianus","unknown","Juncus mertensianus Bong. var. columbianus (Coville) F.J. Herm."," ","","N"
"1753","JUNEC","JUNEC","Juncaceae","Juncus","nevadensis","unknown","Juncus nevadensis S. Wats. var. columbianus (Coville) St. John","Columubia rush","","N"
"1754","JUCO10","JUNEC","","Juncus","columbianus","unknown","Juncus columbianus Coville"," ","","N"
"1755","JUNEN","JUNEN","Juncaceae","Juncus","nevadensis","unknown","Juncus nevadensis S. Wats. var. nevadensis","Sierra rush","","N"
"1756","JUMEG","JUNEN","","Juncus","mertensianus","unknown","Juncus mertensianus Bong. ssp. gracilis (Engelm.) F.J. Herm."," ","","N"
"1757","JUNO2","JUNO2","Juncaceae","Juncus","nodosus","C3","Juncus nodosus L.","knotted rush","48","N"
"1758","JUNON","JUNON","Juncaceae","Juncus","nodosus","unknown","Juncus nodosus L. var. nodosus","knotted rush","","N"
"1759","JUTEC","JUOC2","","Juncus","tenuis","unknown","Juncus tenuis Willd. var. congestus Engelm."," ","","N"
"1760","JUOC2","JUOC2","Juncaceae","Juncus","occidentalis","unknown","Juncus occidentalis Wieg.","western rush","","N"
"1761","JUOR","JUOR","Juncaceae","Juncus","orthophyllus","unknown","Juncus orthophyllus Coville","straightleaf rush","","N"
"1762","JUPA","JUPA","Juncaceae","Juncus","parryi","unknown","Juncus parryi Engelm.","Parry's rush","","N"
"1763","JUJO2","JURE","","Juncus","jonesii","unknown","Juncus jonesii Rydb."," ","","N"
"1764","JURE","JURE","Juncaceae","Juncus","regelii","unknown","Juncus regelii Buch.","Regel's rush","","N"
"1765","JUSA","JUSA","Juncaceae","Juncus","saximontanus","unknown","Juncus saximontanus A. Nels.","Rocky Mountain rush","","N"
"1766","JUXIM","JUSA","","Juncus","xiphioides","unknown","Juncus xiphioides E. Mey. var. macranthus Engelm."," ","","N"
"1767","JUENM2","JUSA","","Juncus","ensifolius","unknown","Juncus ensifolius Wikstr. var. montanus (Engelm.) C.L. Hitchc."," ","","N"
"1768","JUSAR","JUSA","","Juncus","saximontanus","unknown","Juncus saximontanus A. Nels. var. robustior M.E. Peck"," ","","N"
"1769","JUENB","JUSA","","Juncus","ensifolius","unknown","Juncus ensifolius Wikstr. var. brunnescens (Rydb.) Cronq."," ","","N"
"1770","JUXIM2","JUSA","","Juncus","xiphioides","unknown","Juncus xiphioides E. Mey. var. montanus Engelm."," ","","N"
"1771","JUST","JUST","Juncaceae","Juncus","stygius","unknown","Juncus stygius L.","moor rush","","N"
"1772","JUSTA","JUSTA","Juncaceae","Juncus","stygius","unknown","Juncus stygius L. ssp. americanus (Buch.) Hultén","moor rush","","N"
"1773","JUSTA2","JUSTA","","Juncus","stygius","unknown","Juncus stygius L. var. americanus Buch."," ","","N"
"1774","JUMA7","JUTE","","Juncus","macer","unknown","Juncus macer S.F. Gray"," ","","N"
"1775","JUTEW","JUTE","","Juncus","tenuis","unknown","Juncus tenuis Willd. var. williamsii Fern."," ","","N"
"1776","JUTEM","JUTE","","Juncus","tenuis","unknown","Juncus tenuis Willd. var. multicornis E. Mey."," ","","N"
"1777","JUTE","JUTE","Juncaceae","Juncus","tenuis","C3","Juncus tenuis Willd.","poverty rush","179","N"
"1778","JUTI","JUTI","Juncaceae","Juncus","tiehmii","unknown","Juncus tiehmii Ertter","Nevada rush","","N"
"1779","JUTO","JUTO","Juncaceae","Juncus","torreyi","C3","Juncus torreyi Coville","Torrey's rush","179","N"
"1780","JUTR","JUTR","Juncaceae","Juncus","tracyi","unknown","Juncus tracyi Rydb.","Tracy's rush","","N"
"1781","JUTR4","JUTR4","Juncaceae","Juncus","triglumis","unknown","Juncus triglumis L.","threehulled rush","","N"
"1782","JUTW","JUTW","Juncaceae","Juncus","tweedyi","unknown","Juncus tweedyi Rydb.","Tweedy's rush","","N"
"1783","JUVA","JUVA","Juncaceae","Juncus","vaseyi","unknown","Juncus vaseyi Engelm.","Vasey's rush","","N"
"1784","JUGRV","JUVA","","Juncus","greenei","unknown","Juncus greenei Oakes & Tuckerman var. vaseyi (Engelm.) Boivin"," ","","N"
"1785","KOBRE","KOBRE","Cyperaceae","Kobresia","Willd.","","Kobresia Willd.","bog sedge","","N"
"1786","KOELE","KOELE","Poaceae","Koeleria","Pers.","","Koeleria Pers.","Junegrass","","N"
"1787","KOYU","KOMA","","Koeleria","yukonensis","unknown","Koeleria yukonensis Hultén"," ","","N"
"1788","KOCR","KOMA","","Koeleria","cristata","C3","Koeleria cristata auct. p.p. non Pers."," ","7,34,138,156,157,179,400,514","N"
"1789","KONI","KOMA","","Koeleria","nitida","C3","Koeleria nitida Nutt."," ","48","N"
"1790","KOCRP","KOMA","","Koeleria","cristata","unknown","Koeleria cristata Pers. var. pinetorum Abrams"," ","","N"
"1791","KOPY","KOMA","","Koeleria","pyramidata","C3","Koeleria pyramidata auct. p.p. non (Lam.) Beauv."," ","59,281,483","N"
"1792","KOCRL","KOMA","","Koeleria","cristata","unknown","Koeleria cristata Pers. var. longifolia Vasey ex Burtt-Davy"," ","","N"
"1793","KOGR2","KOMA","","Koeleria","gracilis","C3","Koeleria gracilis Pers."," ","399","N"
"1794","KOMA","KOMA","Poaceae","Koeleria","macrantha","C3","Koeleria macrantha (Ledeb.) J.A. Schultes","prairie Junegrass","124,149","N"
"1795","KOBE","KOMY","","Kobresia","bellardii","unknown","Kobresia bellardii (All.) K. Koch"," ","","N"
"1796","ELBE3","KOMY","","Elyna","bellardii","unknown","Elyna bellardii (All.) Degl."," ","","N"
"1797","KOMY","KOMY","Cyperaceae","Kobresia","myosuroides","unknown","Kobresia myosuroides (Vill.) Fiori","Bellardi bog sedge","","N"
"1798","KOHY","KOSI","","Kobresia","hyperborea","unknown","Kobresia hyperborea Porsild"," ","","N"
"1799","ELSI6","KOSI","","Elyna","sibirica","unknown","Elyna sibirica Turcz. ex Ledeb."," ","","N"
"1800","KOBEM","KOSI","","Kobresia","bellardii","unknown","Kobresia bellardii (All.) K. Koch var. macrocarpa (Clokey ex Mackenzie) Harrington"," ","","N"
"1801","KOSCL","KOSI","","Kobresia","schoenoides","unknown","Kobresia schoenoides (C.A. Mey.) Steud. var. lepagei (Duman) Boivin"," ","","N"
"1802","KOHYA","KOSI","","Kobresia","hyperborea","unknown","Kobresia hyperborea Porsild var. alaskana Duman"," ","","N"
"1803","KOMA3","KOSI","","Kobresia","macrocarpa","unknown","Kobresia macrocarpa Clokey ex Mackenzie"," ","","N"
"1804","KOSC2","KOSI","","Kobresia","schoenoides","unknown","Kobresia schoenoides (C.A. Mey.) Steud. p.p."," ","","N"
"1805","KOSI","KOSI","Cyperaceae","Kobresia","sibirica","unknown","Kobresia sibirica (Turcz. ex Ledeb.) Boeckl.","Siberian bog sedge","","N"
"1806","KOSIA","KOSI2","","Kobresia","simpliciuscula","unknown","Kobresia simpliciuscula (Wahlenb.) Mackenzie var. americana Duman"," ","","N"
"1807","KOSI2","KOSI2","Cyperaceae","Kobresia","simpliciuscula","unknown","Kobresia simpliciuscula (Wahlenb.) Mackenzie","simple bog sedge","","N"
"1808","CABI10","KOSI2","","Carex","bipartita","unknown","Carex bipartita All."," ","","N"
"1809","KOBI","KOSI2","","Kobresia","bipartita","unknown","Kobresia bipartita (All.) Dalla Torre"," ","","N"
"1810","ELVI5","LEAM","","Elymus","villiflorus","unknown","Elymus villiflorus Rydb."," ","","N"
"1811","LEAM","LEAM","Poaceae","Leymus","ambiguus","unknown","Leymus ambiguus (Vasey & Scribn.) D.R. Dewey","Colorado wildrye","","N"
"1812","ELAM2","LEAM","","Elymus","ambiguus","unknown","Elymus ambiguus Vasey & Scribn."," ","","N"
"1813","LEINA","LEAM","","Leymus","innovatus","unknown","Leymus innovatus (Beal) Pilger ssp. ambiguus (Vasey & Scribn.) A. Löve"," ","","N"
"1814","LECI4","LECI4","Poaceae","Leymus","cinereus","C3","Leymus cinereus (Scribn. & Merr.) A. Löve","basin wildrye","9,606","N"
"1815","ELCOP","LECI4","","Elymus","condensatus","unknown","Elymus condensatus J. Presl var. pubens Piper"," ","","N"
"1816","ELCIP","LECI4","","Elymus","cinereus","unknown","Elymus cinereus Scribn. & Merr. var. pubens (Piper) C.L. Hitchc."," ","","N"
"1817","ELCI2","LECI4","","Elymus","cinereus","C3","Elymus cinereus Scribn. & Merr."," ","7,32","N"
"1818","ELPI2","LECI4","","Elymus","piperi","unknown","Elymus piperi Bowden"," ","","N"
"1819","ANPI6","LECI4","","Aneurolepidium","piperi","unknown","Aneurolepidium piperi (Bowden) Baum"," ","","N"
"1820","LEERS","LEERS","Poaceae","Leersia","Sw.","","Leersia Sw.","cutgrass","","N"
"1821","ELAR2","LEFL4","","Elymus","arenicola","unknown","Elymus arenicola Scribn. & J.G. Sm."," ","","N"
"1822","ELFL2","LEFL4","","Elymus","flavescens","unknown","Elymus flavescens Scribn. & J.G. Sm."," ","","N"
"1823","LEFL4","LEFL4","Poaceae","Leymus","flavescens","unknown","Leymus flavescens (Scribn. & J.G. Sm.) Pilger","yellow wildrye","","N"
"1824","LEAR9","LEFL4","","Leymus","arenicola","unknown","Leymus arenicola (Scribn. & J.G. Sm.) Pilger"," ","","N"
"1825","LEFU21","LEFU21","Poaceae","Leptochloa","fusca","C4","Leptochloa fusca (L.) Kunth","Malabar sprangletop","1,7,90","N"
"1826","DIFA4","LEFUF","","Diplachne","fascicularis","unknown","Diplachne fascicularis (Lam.) Beauv."," ","","N"
"1827","LEFAM","LEFUF","","Leptochloa","fascicularis","unknown","Leptochloa fascicularis (Lam.) Gray var. maritima (Bickn.) Gleason"," ","","N"
"1828","DIMA10","LEFUF","","Diplachne","maritima","unknown","Diplachne maritima Bickn."," ","","N"
"1829","LEAC2","LEFUF","","Leptochloa","acuminata","unknown","Leptochloa acuminata (Nash) Mohlenbrock"," ","","N"
"1830","LEFA","LEFUF","","Leptochloa","fascicularis","C4","Leptochloa fascicularis (Lam.) Gray"," ","7,17,32,100","N"
"1831","DIAC3","LEFUF","","Diplachne","acuminata","unknown","Diplachne acuminata Nash"," ","","N"
"1832","LEFAA","LEFUF","","Leptochloa","fascicularis","unknown","Leptochloa fascicularis (Lam.) Gray var. acuminata (Nash) Gleason"," ","","N"
"1833","LEFUF","LEFUF","Poaceae","Leptochloa","fusca","unknown","Leptochloa fusca (L.) Kunth ssp. fascicularis (Lam.) N. Snow","bearded sprangletop","","N"
"1834","ELIN4","LEIN6","","Elymus","innovatus","C3","Elymus innovatus Beal"," ","7","N"
"1835","LEVE4","LEIN6","","Leymus","velutinus","unknown","Leymus velutinus (Bowden) A.& D. Löve"," ","","N"
"1836","ELBR8","LEIN6","","Elymus","brownii","unknown","Elymus brownii Scribn. & J.G. Sm."," ","","N"
"1837","ELINV","LEIN6","","Elymus","innovatus","unknown","Elymus innovatus Beal var. velutinus Bowden"," ","","N"
"1838","LEIN6","LEIN6","Poaceae","Leymus","innovatus","unknown","Leymus innovatus (Beal) Pilger","downy ryegrass","","N"
"1839","ELING","LEIN6","","Elymus","innovatus","unknown","Elymus innovatus Beal var. glabratus Bowden"," ","","N"
"1840","FECO5","LEKI2","","Festuca","confinis","unknown","Festuca confinis Vasey"," ","","N"
"1841","HEKI","LEKI2","","Hesperochloa","kingii","unknown","Hesperochloa kingii (S. Wats.) Rydb."," ","","N"
"1842","LEKI2","LEKI2","Poaceae","Leucopoa","kingii","C3","Leucopoa kingii (S. Wats.) W.A. Weber","spike fescue","48","N"
"1843","FEKI2","LEKI2","","Festuca","kingii","unknown","Festuca kingii (S. Wats.) Cassidy"," ","","N"
"1844","POKI","LEKI2","","Poa","kingii","unknown","Poa kingii S. Wats."," ","","N"
"1845","LEMU11","LEMU11","Poaceae","Leymus","multicaulis","unknown","Leymus multicaulis (Kar. & Kir.) Tzvelev","manystem wildrye","","I"
"1846","ELMU5","LEMU11","","Elymus","multicaulis","unknown","Elymus multicaulis Kar. & Kir."," ","","I"
"1847","PHOR5","LEOR","","Phalaris","oryzoides","unknown","Phalaris oryzoides L."," ","","N"
"1848","HOOR3","LEOR","","Homalocenchrus","oryzoides","unknown","Homalocenchrus oryzoides (L.) Pollich"," ","","N"
"1849","LEOR","LEOR","Poaceae","Leersia","oryzoides","C3","Leersia oryzoides (L.) Sw.","rice cutgrass","7,32,90,179,429","N"
"1850","LEPTO","LEPTO","Poaceae","Leptochloa","Beauv.","C4","Leptochloa Beauv.","sprangletop","78,195,196","N"
"1851","LERA5","LERA5","Poaceae","Leymus","racemosus","unknown","Leymus racemosus (Lam.) Tzvelev","mammoth wildrye","","I"
"1852","LESA4","LESA4","Poaceae","Leymus","salinus","unknown","Leymus salinus (M.E. Jones) A. Löve","saline wildrye","","N"
"1853","ELST7","LESAS","","Elymus","strigosus","unknown","Elymus strigosus Rydb."," ","","N"
"1854","ELAMS","LESAS","","Elymus","ambiguus","unknown","Elymus ambiguus Vasey & Scribn. var. strigosus (Rydb.) A.S. Hitchc."," ","","N"
"1855","ELSA","LESAS","","Elymus","salinus","unknown","Elymus salinus M.E. Jones"," ","","N"
"1856","ELAMS3","LESAS","","Elymus","ambiguus","unknown","Elymus ambiguus Vasey & Scribn. var. salinus (M.E. Jones) C.L. Hitchc."," ","","N"
"1857","LESAS","LESAS","Poaceae","Leymus","salinus","unknown","Leymus salinus (M.E. Jones) A. Löve ssp. salinus","saline wildrye","","N"
"1858","LESAS2","LESAS2","Poaceae","Leymus","salinus","unknown","Leymus salinus (M.E. Jones) A. Löve ssp. salmonis (C.L. Hitchc.) Atkins","saline wildrye","","N"
"1859","ELAMS2","LESAS2","","Elymus","ambiguus","unknown","Elymus ambiguus Vasey & Scribn. var. salmonis C.L. Hitchc."," ","","N"
"1860","ELTRS5","LESI5","","Elymus","triticoides","unknown","Elymus triticoides Buckl. var. simplex (Scribn. & Williams) A.S. Hitchc."," ","","N"
"1861","LESIL","LESI5","","Leymus","simplex","unknown","Leymus simplex (Scribn. & Williams) D.R. Dewey var. luxurians (Scribn. & Williams) Beetle"," ","","N"
"1862","ELSIL","LESI5","","Elymus","simplex","unknown","Elymus simplex Scribn. & Williams var. luxurians Scribn. & Williams"," ","","N"
"1863","ELSI2","LESI5","","Elymus","simplex","unknown","Elymus simplex Scribn. & Williams"," ","","N"
"1864","LESI5","LESI5","Poaceae","Leymus","simplex","unknown","Leymus simplex (Scribn. & Williams) D.R. Dewey","alkali wildrye","","N"
"1865","ELTRS4","LESI5","","Elymus","triticoides","unknown","Elymus triticoides Buckl. ssp. simplex (Scribn. & Williams) A. Löve"," ","","N"
"1866","LETR5","LETR5","Poaceae","Leymus","triticoides","unknown","Leymus triticoides (Buckl.) Pilger","beardless wildrye","","N"
"1867","ELOR2","LETR5","","Elymus","orcuttianus","unknown","Elymus orcuttianus Vasey"," ","","N"
"1868","ELCOT","LETR5","","Elymus","condensatus","unknown","Elymus condensatus J. Presl var. triticoides (Buckl.) Thurb."," ","","N"
"1869","ELTR3","LETR5","","Elymus","triticoides","unknown","Elymus triticoides Buckl."," ","","N"
"1870","ELTRP","LETR5","","Elymus","triticoides","unknown","Elymus triticoides Buckl. var. pubescens A.S. Hitchc."," ","","N"
"1871","LEUCO12","LEUCO12","Poaceae","Leucopoa","Griseb.","","Leucopoa Griseb.","spike fescue","","N"
"1872","LEVIO","LEVI2","","Leersia","virginica","unknown","Leersia virginica Willd. var. ovata (Poir.) Fern."," ","","N"
"1873","LEVI2","LEVI2","Poaceae","Leersia","virginica","unknown","Leersia virginica Willd.","whitegrass","","N"
"1874","HOVI4","LEVI2","","Homalocenchrus","virginicus","unknown","Homalocenchrus virginicus (Willd.) Britt."," ","","N"
"1875","LEYMU","LEYMU","Poaceae","Leymus","Hochst.","","Leymus Hochst.","wildrye","","UNK"
"1876","LIMI4","LIAR6","","Lipocarpha","microcephala","C4","Lipocarpha microcephala auct. non Kunth"," ","350,556","N"
"1877","HEAR7","LIAR6","","Hemicarpha","aristulata","unknown","Hemicarpha aristulata (Coville) Smyth"," ","","N"
"1878","HEMIA2","LIAR6","","Hemicarpha","micrantha","unknown","Hemicarpha micrantha (Vahl) Pax var. aristulata Coville"," ","","N"
"1879","LIAR6","LIAR6","Cyperaceae","Lipocarpha","aristulata","unknown","Lipocarpha aristulata (Coville) G. Tucker","awned halfchaff sedge","","N"
"1880","SCMID","LIDR3","","Scirpus","micranthus","unknown","Scirpus micranthus Vahl var. drummondii (Nees) Mohlenbrock"," ","","N"
"1881","LIDR3","LIDR3","Cyperaceae","Lipocarpha","drummondii","unknown","Lipocarpha drummondii (Nees) G. Tucker","Drummond's halfchaff sedge","","N"
"1882","HEMID3","LIDR3","","Hemicarpha","micrantha","unknown","Hemicarpha micrantha (Vahl) Pax var. drummondii (Nees) Friedland"," ","","N"
"1883","HEDR3","LIDR3","","Hemicarpha","drummondii","unknown","Hemicarpha drummondii Nees"," ","","N"
"1884","HEMIM3","LIMI12","","Hemicarpha","micrantha","unknown","Hemicarpha micrantha (Vahl) Pax var. minor (Schrad.) Friedland"," ","","N"
"1885","SCMI11","LIMI12","","Scirpus","micranthus","unknown","Scirpus micranthus Vahl"," ","","N"
"1886","LIMI12","LIMI12","Cyperaceae","Lipocarpha","micrantha","unknown","Lipocarpha micrantha (Vahl) G. Tucker","smallflower halfchaff sedge","","N"
"1887","HEMI5","LIMI12","","Hemicarpha","micrantha","unknown","Hemicarpha micrantha (Vahl) Pax"," ","","N"
"1888","SCMIM2","LIMI12","","Scirpus","micranthus","unknown","Scirpus micranthus Vahl var. minor (Schrad. ex Roemer & J.A. Schultes) Boivin"," ","","N"
"1889","LIPOC","LIPOC","Cyperaceae","Lipocarpha","R.","","Lipocarpha R. Br.","halfchaff sedge","","N"
"1890","LOLIU","LOLIU","Poaceae","Lolium","L.","","Lolium L.","ryegrass","","I"
"1891","LOPE","LOPE","Poaceae","Lolium","perenne","C3","Lolium perenne L.","perennial ryegrass","7,32,57,88,120,129,171,187,265,340,410,413,465,499,563,597","I"
